Date,Inflation
10/19/78,8.903394255874675
10/20/78,8.901999686733152
10/21/78,8.900605554
10/22/78,8.899211859
10/23/78,8.897818599311137
10/24/78,8.896425776154459
10/25/78,8.895033388981632
10/26/78,8.893641437588018
10/27/78,8.892249921769068
10/28/78,8.890858841320327
10/29/78,8.889468196037553
10/30/78,8.888077985716535
10/31/78,8.886688210153238
11/1/78,8.885298869
11/2/78,8.889726469954784
11/3/78,8.894153117260695
11/4/78,8.898578811369507
11/5/78,8.903003552589105
11/6/78,8.907427341227137
11/7/78,8.911850178
11/8/78,8.916272061988817
11/9/78,8.920692994727219
11/10/78,8.925112976113624
11/11/78,8.929532006455076
11/12/78,8.933950086058529
11/13/78,8.938367215230736
11/14/78,8.942783394278342
11/15/78,8.947198623507923
11/16/78,8.951612903225815
11/17/78,8.956026233738301
11/18/78,8.960438615
11/19/78,8.964850048371487
11/20/78,8.969260533104052
11/21/78,8.973670069854943
11/22/78,8.978078658929721
11/23/78,8.982486301
11/24/78,8.986892995272889
11/25/78,8.991298743151788
11/26/78,8.995703545
11/27/78,9.000107399849622
11/28/78,9.004510309278357
11/29/78,9.008912273166558
11/30/78,9.013313291818758
12/1/78,9.017713365539448
12/2/78,9.026226954037897
12/3/78,9.034737006075066
12/4/78,9.043243523854038
12/5/78,9.051746509575963
12/6/78,9.060245965440306
12/7/78,9.068741893644617
12/8/78,9.077234296384674
12/9/78,9.085723175854387
12/10/78,9.094208534245851
12/11/78,9.102690373749422
12/12/78,9.111168696553506
12/13/78,9.119643505
12/14/78,9.128114800808174
12/15/78,9.136582586626618
12/16/78,9.145046864481365
12/17/78,9.153507636551916
12/18/78,9.161964905015797
12/19/78,9.170418672048841
12/20/78,9.178868939825113
12/21/78,9.187315710516785
12/22/78,9.195758986294278
12/23/78,9.204198769326233
12/24/78,9.212635061779451
12/25/78,9.221067865818977
12/26/78,9.229497183608082
12/27/78,9.237923017
12/28/78,9.246345369078979
12/29/78,9.254764241
12/30/78,9.263179635462393
12/31/78,9.271591554385417
1/1/79,9.28
1/2/79,9.298725424428511
1/3/79,9.317443120260016
1/4/79,9.336153092278332
1/5/79,9.354855345263257
1/6/79,9.373549883990705
1/7/79,9.392236713232638
1/8/79,9.410915837757038
1/9/79,9.429587262
1/10/79,9.448250992
1/11/79,9.466907030646388
1/12/79,9.485555383902366
1/13/79,9.504196056221993
1/14/79,9.522829052349824
1/15/79,9.541454377026405
1/16/79,9.560072034988432
1/17/79,9.578682030968654
1/18/79,9.597284369696023
1/19/79,9.615879055895515
1/20/79,9.634466094288197
1/21/79,9.65304549
1/22/79,9.671617246518327
1/23/79,9.69018137
1/24/79,9.708737864077666
1/25/79,9.727286734117403
1/26/79,9.745827984595623
1/27/79,9.764361620206374
1/28/79,9.782887645639772
1/29/79,9.801406065582174
1/30/79,9.819916884716019
1/31/79,9.838420107719914
2/1/79,9.856915739268679
2/2/79,9.865470852017943
2/3/79,9.87402111
2/4/79,9.882566517274638
2/5/79,9.891107078039907
2/6/79,9.899642796393927
2/7/79,9.908173676453934
2/8/79,9.916699722
2/9/79,9.925220938137326
2/10/79,9.933737327971892
2/11/79,9.942248895934757
2/12/79,9.950755646119891
2/13/79,9.959257582616555
2/14/79,9.967754709509546
2/15/79,9.976247030878849
2/16/79,9.984734551
2/17/79,9.993217273
2/18/79,10.001695202576698
2/19/79,10.010168342560167
2/20/79,10.018636697351324
2/21/79,10.027100271002709
2/22/79,10.03555906756224
2/23/79,10.044013091073234
2/24/79,10.052462345574554
2/25/79,10.060906835100392
2/26/79,10.069346563680437
2/27/79,10.07778153533987
2/28/79,10.086211754099272
3/1/79,10.094637223974768
3/2/79,10.107329976092384
3/3/79,10.120016273392984
3/4/79,10.132696120799235
3/5/79,10.145369523228641
3/6/79,10.158036485593769
3/7/79,10.170697012802288
3/8/79,10.183351109756721
3/9/79,10.19599878135471
3/10/79,10.208640032488958
3/11/79,10.22127486804707
3/12/79,10.233903292911851
3/13/79,10.24652531196104
3/14/79,10.259140930067435
3/15/79,10.271750152098956
3/16/79,10.284352982918543
3/17/79,10.296949427384195
3/18/79,10.309539490349051
3/19/79,10.322123176661279
3/20/79,10.334700491164096
3/21/79,10.347271438695959
3/22/79,10.359836024090296
3/23/79,10.372394252175665
3/24/79,10.384946127775807
3/25/79,10.39749165570949
3/26/79,10.410030840790728
3/27/79,10.422563687828546
3/28/79,10.43509020162714
3/29/79,10.44761038698594
3/30/79,10.46012424869942
3/31/79,10.47263179155724
4/1/79,10.485133020344284
4/2/79,10.497496871088853
4/3/79,10.509852987175483
4/4/79,10.522201375859908
4/5/79,10.534542044388884
4/6/79,10.546875
4/7/79,10.559200249921918
4/8/79,10.571517801374153
4/9/79,10.58382766156727
4/10/79,10.596129837702861
4/11/79,10.608424336973465
4/12/79,10.620711166562668
4/13/79,10.632990333645132
4/14/79,10.645261845386521
4/15/79,10.657525708943606
4/16/79,10.669781931464172
4/17/79,10.682030520087205
4/18/79,10.69427148194273
4/19/79,10.706504824151875
4/20/79,10.718730553827015
4/21/79,10.730948678071538
4/22/79,10.743159203980124
4/23/79,10.75536213863848
4/24/79,10.767557489123657
4/25/79,10.77974526250387
4/26/79,10.791925465838492
4/27/79,10.804098106178195
4/28/79,10.816263190564857
4/29/79,10.828420726031652
4/30/79,10.84057071960296
5/1/79,10.852713178294572
5/2/79,10.853914608539172
5/3/79,10.855115198160824
5/4/79,10.856314948041579
5/5/79,10.857513859062085
5/6/79,10.858711932101839
5/7/79,10.859909168039117
5/8/79,10.86110556775095
5/9/79,10.862301132113107
5/10/79,10.863495862000194
5/11/79,10.86468975828554
5/12/79,10.865882821841355
5/13/79,10.867075053538544
5/14/79,10.868266454246722
5/15/79,10.869457024834528
5/16/79,10.870646766169155
5/17/79,10.871835679116714
5/18/79,10.87302376454209
5/19/79,10.874211023308987
5/20/79,10.875397456279789
5/21/79,10.87658306431587
5/22/79,10.877767848277253
5/23/79,10.878951809022762
5/24/79,10.880134947410202
5/25/79,10.881317264295976
5/26/79,10.88249876053544
5/27/79,10.883679436982696
5/28/79,10.884859294490678
5/29/79,10.88603833391113
5/30/79,10.887216556094659
5/31/79,10.888393961890586
6/1/79,10.889570552147232
6/2/79,10.902121134679277
6/3/79,10.914665304036774
6/4/79,10.927203065134083
6/5/79,10.939734422880498
6/6/79,10.952259382180252
6/7/79,10.964777947932625
6/8/79,10.977290125031903
6/9/79,10.989795918367328
6/10/79,11.002295332823241
6/11/79,11.014788373278916
6/12/79,11.027275044608697
6/13/79,11.039755351681935
6/14/79,11.052229299363049
6/15/79,11.06469689251146
6/16/79,11.077158135981646
6/17/79,11.089613034623213
6/18/79,11.102061593280732
6/19/79,11.114503816793885
6/20/79,11.126939709997451
6/21/79,11.139369277721256
6/22/79,11.151792524790238
6/23/79,11.164209456024388
6/24/79,11.176620076238851
6/25/79,11.189024390243873
6/26/79,11.201422402844784
6/27/79,11.213814118842036
6/28/79,11.226199543031212
6/29/79,11.238578680203037
6/30/79,11.25095153514335
7/1/79,11.263318112633169
7/2/79,11.281296023564025
7/3/79,11.299268639866478
7/4/79,11.317235963879057
7/5/79,11.335197997939051
7/6/79,11.353154744382277
7/7/79,11.371106205543269
7/8/79,11.38905238375514
7/9/79,11.40699328134962
7/10/79,11.424928900657028
7/11/79,11.442859244006476
7/12/79,11.46078431372548
7/13/79,11.47870411214036
7/14/79,11.496618641576006
7/15/79,11.514527904355898
7/16/79,11.532431902802266
7/17/79,11.550330639235828
7/18/79,11.568224115976111
7/19/79,11.58611233534106
7/20/79,11.603995299647462
7/21/79,11.62187301121065
7/22/79,11.639745472344565
7/23/79,11.657612685361919
7/24/79,11.67547465257388
7/25/79,11.693331376290406
7/26/79,11.711182858820068
7/27/79,11.729029102470045
7/28/79,11.746870109546137
7/29/79,11.764705882352944
7/30/79,11.782536423193491
7/31/79,11.80036173436967
8/1/79,11.818181818181817
8/2/79,11.829953579281693
8/3/79,11.841719589643374
8/4/79,11.853479853479843
8/5/79,11.86523438
8/6/79,11.876983158408594
8/7/79,11.88872620790631
8/8/79,11.900463527689698
8/9/79,11.912195121951207
8/10/79,11.92392099487931
8/11/79,11.935641150658217
8/12/79,11.94735559
8/13/79,11.959064327485391
8/14/79,11.97076735688185
8/15/79,11.982464685825622
8/16/79,11.994156318480664
8/17/79,12.005842259006783
8/18/79,12.017522511559964
8/19/79,12.029197080291954
8/20/79,12.04086597
8/21/79,12.052529182879358
8/22/79,12.064186725018233
8/23/79,12.075838599902756
8/24/79,12.08748481166464
8/25/79,12.099125364431472
8/26/79,12.110760262326913
8/27/79,12.12238951
8/28/79,12.134013109978126
8/29/79,12.14563106796116
8/30/79,12.157243387527306
8/31/79,12.168850072780192
9/1/79,12.180451127819536
9/2/79,12.176788935658433
9/3/79,12.173128944995494
9/4/79,12.169471153846146
9/5/79,12.165815560228289
9/6/79,12.162162162162149
9/7/79,12.158510957670355
9/8/79,12.154861944777906
9/9/79,12.151215121512138
9/10/79,12.147570485902826
9/11/79,12.143928035982011
9/12/79,12.140287769784175
9/13/79,12.136649685346136
9/14/79,12.133013780707014
9/15/79,12.129380053908356
9/16/79,12.125748502994016
9/17/79,12.122119126010201
9/18/79,12.118491921005381
9/19/79,12.114866886030494
9/20/79,12.111244019138766
9/21/79,12.107623318385663
9/22/79,12.104004781829047
9/23/79,12.100388407529138
9/24/79,12.096774193548399
9/25/79,12.09316213795164
9/26/79,12.089552238805968
9/27/79,12.085944494180856
9/28/79,12.082338902147981
9/29/79,12.078735460781399
9/30/79,12.075134168157442
10/1/79,12.071535022354718
10/2/79,12.08902134204961
10/3/79,12.106502619310833
10/4/79,12.123978856319084
10/5/79,12.141450055253934
10/6/79,12.158916218293637
10/7/79,12.176377347615164
10/8/79,12.193833445394286
10/9/79,12.211284513805554
10/10/79,12.228730555022093
10/11/79,12.246171571216014
10/12/79,12.263607564557955
10/13/79,12.281038537217448
10/14/79,12.298464491362783
10/15/79,12.315885429160867
10/16/79,12.333301352777525
10/17/79,12.350712264377206
10/18/79,12.368118166123153
10/19/79,12.385519060177419
10/20/79,12.402914948700761
10/21/79,12.420305833852652
10/22/79,12.437691717791388
10/23/79,12.45507260267409
10/24/79,12.47244849065643
10/25/79,12.489819383893085
10/26/79,12.50718528453727
10/27/79,12.524546194741127
10/28/79,12.54190211665549
10/29/79,12.559253052429975
10/30/79,12.57659900421293
10/31/79,12.593939974151569
11/1/79,12.611275964391687
11/2/79,12.63412945655935
11/3/79,12.656976169287049
11/4/79,12.67981610559097
11/5/79,12.702649268485565
11/6/79,12.725475660983431
11/7/79,12.748295286095445
11/8/79,12.771108146830713
11/9/79,12.793914246196403
11/10/79,12.816713587198091
11/11/79,12.83950617283951
11/12/79,12.862292006122544
11/13/79,12.885071090047372
11/14/79,12.90784342761242
11/15/79,12.930609021814243
11/16/79,12.95336787564767
11/17/79,12.976119992105772
11/18/79,12.998865374179868
11/19/79,13.021604024859435
11/20/79,13.044335947132213
11/21/79,13.067061143984215
11/22/79,13.089779618399655
11/23/79,13.112491373360925
11/24/79,13.13519641184877
11/25/79,13.157894736842124
11/26/79,13.180586351318047
11/27/79,13.203271258252048
11/28/79,13.225949460617702
11/29/79,13.248620961386926
11/30/79,13.271285763529828
