Date,Exports
1948-07-28,12.665050183406322
1948-07-29,12.665050183406322
1948-07-30,12.665050183406322
1948-08-02,12.665050183406322
1948-08-03,12.665050183406322
1948-08-04,12.665050183406322
1948-08-05,12.665050183406322
1948-08-06,12.665050183406322
1948-08-09,12.665050183406322
1948-08-10,12.665050183406322
1948-08-11,12.665050183406322
1948-08-12,12.665050183406322
1948-08-13,12.665050183406322
1948-08-16,12.665050183406322
1948-08-17,12.665050183406322
1948-08-18,12.665050183406322
1948-08-19,12.665050183406322
1948-08-20,12.665050183406322
1948-08-23,12.665050183406322
1948-08-24,12.665050183406322
1948-08-25,12.665050183406322
1948-08-26,12.665050183406322
1948-08-27,12.665050183406322
1948-08-30,12.665050183406322
1948-08-31,12.665050183406322
1948-09-01,12.665050183406322
1948-09-02,12.665050183406322
1948-09-03,12.665050183406322
1948-09-06,12.665050183406322
1948-09-07,12.665050183406322
1948-09-08,12.665050183406322
1948-09-09,12.665050183406322
1948-09-10,12.665050183406322
1948-09-13,12.665050183406322
1948-09-14,12.665050183406322
1948-09-15,12.665050183406322
1948-09-16,12.665050183406322
1948-09-17,12.665050183406322
1948-09-20,12.665050183406322
1948-09-21,12.665050183406322
1948-09-22,12.665050183406322
1948-09-23,12.665050183406322
1948-09-24,12.665050183406322
1948-09-27,12.665050183406322
1948-09-28,12.665050183406322
1948-09-29,12.665050183406322
1948-09-30,12.665050183406322
1948-10-01,12.665050183406322
1948-10-04,12.665050183406322
1948-10-05,12.665050183406322
1948-10-06,12.665050183406322
1948-10-07,12.665050183406322
1948-10-08,12.665050183406322
1948-10-11,12.665050183406322
1948-10-12,12.665050183406322
1948-10-13,12.665050183406322
1948-10-14,12.665050183406322
1948-10-15,12.665050183406322
1948-10-18,12.665050183406322
1948-10-19,12.665050183406322
1948-10-20,12.665050183406322
1948-10-21,12.665050183406322
1948-10-22,12.665050183406322
1948-10-25,12.665050183406322
1948-10-26,12.665050183406322
1948-10-27,12.665050183406322
1948-10-28,12.665050183406322
1948-10-29,12.665050183406322
1948-11-01,12.665050183406322
1948-11-02,12.665050183406322
1948-11-03,12.665050183406322
1948-11-04,12.665050183406322
1948-11-05,12.665050183406322
1948-11-08,12.665050183406322
1948-11-09,12.665050183406322
1948-11-10,12.665050183406322
1948-11-11,12.665050183406322
1948-11-12,12.665050183406322
1948-11-15,12.665050183406322
1948-11-16,12.665050183406322
1948-11-17,12.665050183406322
1948-11-18,12.665050183406322
1948-11-19,12.665050183406322
1948-11-22,12.665050183406322
1948-11-23,12.665050183406322
1948-11-24,12.665050183406322
1948-11-25,12.665050183406322
1948-11-26,12.665050183406322
1948-11-29,12.665050183406322
1948-11-30,12.665050183406322
1948-12-01,12.665050183406322
1948-12-02,12.665050183406322
1948-12-03,12.665050183406322
1948-12-06,12.665050183406322
1948-12-07,12.665050183406322
1948-12-08,12.665050183406322
1948-12-09,12.665050183406322
1948-12-10,12.665050183406322
1948-12-13,12.665050183406322
1948-12-14,12.665050183406322
1948-12-15,12.665050183406322
1948-12-16,12.665050183406322
1948-12-17,12.665050183406322
1948-12-20,12.665050183406322
1948-12-21,12.665050183406322
1948-12-22,12.665050183406322
1948-12-23,12.665050183406322
1948-12-24,12.665050183406322
1948-12-27,12.665050183406322
1948-12-28,12.665050183406322
1948-12-29,12.665050183406322
1948-12-30,12.665050183406322
1948-12-31,12.665050183406322
1949-01-03,12.051050257086331
1949-01-04,12.051050257086331
1949-01-05,12.051050257086331
1949-01-06,12.051050257086331
1949-01-07,12.051050257086331
1949-01-10,12.051050257086331
1949-01-11,12.051050257086331
1949-01-12,12.051050257086331
1949-01-13,12.051050257086331
1949-01-14,12.051050257086331
1949-01-17,12.051050257086331
1949-01-18,12.051050257086331
1949-01-19,12.051050257086331
1949-01-20,12.051050257086331
1949-01-21,12.051050257086331
1949-01-24,12.051050257086331
1949-01-25,12.051050257086331
1949-01-26,12.051050257086331
1949-01-27,12.051050257086331
1949-01-28,12.051050257086331
1949-01-31,12.051050257086331
1949-02-01,12.051050257086331
1949-02-02,12.051050257086331
1949-02-03,12.051050257086331
1949-02-04,12.051050257086331
1949-02-07,12.051050257086331
1949-02-08,12.051050257086331
1949-02-09,12.051050257086331
1949-02-10,12.051050257086331
1949-02-11,12.051050257086331
1949-02-14,12.051050257086331
1949-02-15,12.051050257086331
1949-02-16,12.051050257086331
1949-02-17,12.051050257086331
1949-02-18,12.051050257086331
1949-02-21,12.051050257086331
1949-02-22,12.051050257086331
1949-02-23,12.051050257086331
1949-02-24,12.051050257086331
1949-02-25,12.051050257086331
1949-02-28,12.051050257086331
1949-03-01,12.051050257086331
1949-03-02,12.051050257086331
1949-03-03,12.051050257086331
1949-03-04,12.051050257086331
1949-03-07,12.051050257086331
1949-03-08,12.051050257086331
1949-03-09,12.051050257086331
1949-03-10,12.051050257086331
1949-03-11,12.051050257086331
1949-03-14,12.051050257086331
1949-03-15,12.051050257086331
1949-03-16,12.051050257086331
1949-03-17,12.051050257086331
1949-03-18,12.051050257086331
1949-03-21,12.051050257086331
1949-03-22,12.051050257086331
1949-03-23,12.051050257086331
1949-03-24,12.051050257086331
1949-03-25,12.051050257086331
1949-03-28,12.051050257086331
1949-03-29,12.051050257086331
1949-03-30,12.051050257086331
1949-03-31,12.051050257086331
1949-04-01,12.051050257086331
1949-04-04,12.051050257086331
1949-04-05,12.051050257086331
1949-04-06,12.051050257086331
1949-04-07,12.051050257086331
1949-04-08,12.051050257086331
1949-04-11,12.051050257086331
1949-04-12,12.051050257086331
1949-04-13,12.051050257086331
1949-04-14,12.051050257086331
1949-04-15,12.051050257086331
1949-04-18,12.051050257086331
1949-04-19,12.051050257086331
1949-04-20,12.051050257086331
1949-04-21,12.051050257086331
1949-04-22,12.051050257086331
1949-04-25,12.051050257086331
1949-04-26,12.051050257086331
1949-04-27,12.051050257086331
1949-04-28,12.051050257086331
1949-04-29,12.051050257086331
1949-05-02,12.051050257086331
1949-05-03,12.051050257086331
1949-05-04,12.051050257086331
1949-05-05,12.051050257086331
1949-05-06,12.051050257086331
1949-05-09,12.051050257086331
1949-05-10,12.051050257086331
1949-05-11,12.051050257086331
1949-05-12,12.051050257086331
1949-05-13,12.051050257086331
1949-05-16,12.051050257086331
1949-05-17,12.051050257086331
1949-05-18,12.051050257086331
1949-05-19,12.051050257086331
1949-05-20,12.051050257086331
1949-05-23,12.051050257086331
1949-05-24,12.051050257086331
1949-05-25,12.051050257086331
1949-05-26,12.051050257086331
1949-05-27,12.051050257086331
1949-05-30,12.051050257086331
1949-05-31,12.051050257086331
1949-06-01,12.051050257086331
1949-06-02,12.051050257086331
1949-06-03,12.051050257086331
1949-06-06,12.051050257086331
1949-06-07,12.051050257086331
1949-06-08,12.051050257086331
1949-06-09,12.051050257086331
1949-06-10,12.051050257086331
1949-06-13,12.051050257086331
1949-06-14,12.051050257086331
1949-06-15,12.051050257086331
1949-06-16,12.051050257086331
1949-06-17,12.051050257086331
1949-06-20,12.051050257086331
1949-06-21,12.051050257086331
1949-06-22,12.051050257086331
1949-06-23,12.051050257086331
1949-06-24,12.051050257086331
1949-06-27,12.051050257086331
1949-06-28,12.051050257086331
1949-06-29,12.051050257086331
1949-06-30,12.051050257086331
1949-07-01,12.051050257086331
1949-07-04,12.051050257086331
1949-07-05,12.051050257086331
1949-07-06,12.051050257086331
1949-07-07,12.051050257086331
1949-07-08,12.051050257086331
1949-07-11,12.051050257086331
1949-07-12,12.051050257086331
1949-07-13,12.051050257086331
1949-07-14,12.051050257086331
1949-07-15,12.051050257086331
1949-07-18,12.051050257086331
1949-07-19,12.051050257086331
1949-07-20,12.051050257086331
1949-07-21,12.051050257086331
1949-07-22,12.051050257086331
1949-07-25,12.051050257086331
1949-07-26,12.051050257086331
1949-07-27,12.051050257086331
1949-07-28,12.051050257086331
1949-07-29,12.051050257086331
1949-08-01,12.051050257086331
1949-08-02,12.051050257086331
1949-08-03,12.051050257086331
1949-08-04,12.051050257086331
1949-08-05,12.051050257086331
1949-08-08,12.051050257086331
1949-08-09,12.051050257086331
1949-08-10,12.051050257086331
1949-08-11,12.051050257086331
1949-08-12,12.051050257086331
1949-08-15,12.051050257086331
1949-08-16,12.051050257086331
1949-08-17,12.051050257086331
1949-08-18,12.051050257086331
1949-08-19,12.051050257086331
1949-08-22,12.051050257086331
1949-08-23,12.051050257086331
1949-08-24,12.051050257086331
1949-08-25,12.051050257086331
1949-08-26,12.051050257086331
1949-08-29,12.051050257086331
1949-08-30,12.051050257086331
1949-08-31,12.051050257086331
1949-09-01,12.051050257086331
1949-09-02,12.051050257086331
1949-09-05,12.051050257086331
1949-09-06,12.051050257086331
1949-09-07,12.051050257086331
1949-09-08,12.051050257086331
1949-09-09,12.051050257086331
1949-09-12,12.051050257086331
1949-09-13,12.051050257086331
1949-09-14,12.051050257086331
1949-09-15,12.051050257086331
1949-09-16,12.051050257086331
1949-09-19,12.051050257086331
1949-09-20,12.051050257086331
1949-09-21,12.051050257086331
1949-09-22,12.051050257086331
1949-09-23,12.051050257086331
1949-09-26,12.051050257086331
1949-09-27,12.051050257086331
1949-09-28,12.051050257086331
1949-09-29,12.051050257086331
1949-09-30,12.051050257086331
1949-10-03,12.051050257086331
1949-10-04,12.051050257086331
1949-10-05,12.051050257086331
1949-10-06,12.051050257086331
1949-10-07,12.051050257086331
1949-10-10,12.051050257086331
1949-10-11,12.051050257086331
1949-10-12,12.051050257086331
1949-10-13,12.051050257086331
1949-10-14,12.051050257086331
1949-10-17,12.051050257086331
1949-10-18,12.051050257086331
1949-10-19,12.051050257086331
1949-10-20,12.051050257086331
1949-10-21,12.051050257086331
1949-10-24,12.051050257086331
1949-10-25,12.051050257086331
1949-10-26,12.051050257086331
1949-10-27,12.051050257086331
1949-10-28,12.051050257086331
1949-10-31,12.051050257086331
1949-11-01,12.051050257086331
1949-11-02,12.051050257086331
1949-11-03,12.051050257086331
1949-11-04,12.051050257086331
1949-11-07,12.051050257086331
1949-11-08,12.051050257086331
1949-11-09,12.051050257086331
1949-11-10,12.051050257086331
1949-11-11,12.051050257086331
1949-11-14,12.051050257086331
1949-11-15,12.051050257086331
1949-11-16,12.051050257086331
1949-11-17,12.051050257086331
1949-11-18,12.051050257086331
1949-11-21,12.051050257086331
1949-11-22,12.051050257086331
1949-11-23,12.051050257086331
1949-11-24,12.051050257086331
1949-11-25,12.051050257086331
1949-11-28,12.051050257086331
1949-11-29,12.051050257086331
1949-11-30,12.051050257086331
1949-12-01,12.051050257086331
1949-12-02,12.051050257086331
1949-12-05,12.051050257086331
1949-12-06,12.051050257086331
1949-12-07,12.051050257086331
1949-12-08,12.051050257086331
1949-12-09,12.051050257086331
1949-12-12,12.051050257086331
1949-12-13,12.051050257086331
1949-12-14,12.051050257086331
1949-12-15,12.051050257086331
1949-12-16,12.051050257086331
1949-12-19,12.051050257086331
1949-12-20,12.051050257086331
1949-12-21,12.051050257086331
1949-12-22,12.051050257086331
1949-12-23,12.051050257086331
1949-12-26,12.051050257086331
1949-12-27,12.051050257086331
1949-12-28,12.051050257086331
1949-12-29,12.051050257086331
1949-12-30,12.051050257086331
1950-01-02,12.350050221206345
1950-01-03,12.350050221206345
1950-01-04,12.350050221206345
1950-01-05,12.350050221206345
1950-01-06,12.350050221206345
1950-01-09,12.350050221206345
1950-01-10,12.350050221206345
1950-01-11,12.350050221206345
1950-01-12,12.350050221206345
1950-01-13,12.350050221206345
1950-01-16,12.350050221206345
1950-01-17,12.350050221206345
1950-01-18,12.350050221206345
1950-01-19,12.350050221206345
1950-01-20,12.350050221206345
1950-01-23,12.350050221206345
1950-01-24,12.350050221206345
1950-01-25,12.350050221206345
1950-01-26,12.350050221206345
1950-01-27,12.350050221206345
1950-01-30,12.350050221206345
1950-01-31,12.350050221206345
1950-02-01,12.350050221206345
1950-02-02,12.350050221206345
1950-02-03,12.350050221206345
1950-02-06,12.350050221206345
1950-02-07,12.350050221206345
1950-02-08,12.350050221206345
1950-02-09,12.350050221206345
1950-02-10,12.350050221206345
1950-02-13,12.350050221206345
1950-02-14,12.350050221206345
1950-02-15,12.350050221206345
1950-02-16,12.350050221206345
1950-02-17,12.350050221206345
1950-02-20,12.350050221206345
1950-02-21,12.350050221206345
1950-02-22,12.350050221206345
1950-02-23,12.350050221206345
1950-02-24,12.350050221206345
1950-02-27,12.350050221206345
1950-02-28,12.350050221206345
1950-03-01,12.350050221206345
1950-03-02,12.350050221206345
1950-03-03,12.350050221206345
1950-03-06,12.350050221206345
1950-03-07,12.350050221206345
1950-03-08,12.350050221206345
1950-03-09,12.350050221206345
1950-03-10,12.350050221206345
1950-03-13,12.350050221206345
1950-03-14,12.350050221206345
1950-03-15,12.350050221206345
1950-03-16,12.350050221206345
1950-03-17,12.350050221206345
1950-03-20,12.350050221206345
1950-03-21,12.350050221206345
1950-03-22,12.350050221206345
1950-03-23,12.350050221206345
1950-03-24,12.350050221206345
1950-03-27,12.350050221206345
1950-03-28,12.350050221206345
1950-03-29,12.350050221206345
1950-03-30,12.350050221206345
1950-03-31,12.350050221206345
1950-04-03,12.350050221206345
1950-04-04,12.350050221206345
1950-04-05,12.350050221206345
1950-04-06,12.350050221206345
1950-04-07,12.350050221206345
1950-04-10,12.350050221206345
1950-04-11,12.350050221206345
1950-04-12,12.350050221206345
1950-04-13,12.350050221206345
1950-04-14,12.350050221206345
1950-04-17,12.350050221206345
1950-04-18,12.350050221206345
1950-04-19,12.350050221206345
1950-04-20,12.350050221206345
1950-04-21,12.350050221206345
1950-04-24,12.350050221206345
1950-04-25,12.350050221206345
1950-04-26,12.350050221206345
1950-04-27,12.350050221206345
1950-04-28,12.350050221206345
1950-05-01,12.350050221206345
1950-05-02,12.350050221206345
1950-05-03,12.350050221206345
1950-05-04,12.350050221206345
1950-05-05,12.350050221206345
1950-05-08,12.350050221206345
1950-05-09,12.350050221206345
1950-05-10,12.350050221206345
1950-05-11,12.350050221206345
1950-05-12,12.350050221206345
1950-05-15,12.350050221206345
1950-05-16,12.350050221206345
1950-05-17,12.350050221206345
1950-05-18,12.350050221206345
1950-05-19,12.350050221206345
1950-05-22,12.350050221206345
1950-05-23,12.350050221206345
1950-05-24,12.350050221206345
1950-05-25,12.350050221206345
1950-05-26,12.350050221206345
1950-05-29,12.350050221206345
1950-05-30,12.350050221206345
1950-05-31,12.350050221206345
1950-06-01,12.350050221206345
1950-06-02,12.350050221206345
1950-06-05,12.350050221206345
1950-06-06,12.350050221206345
1950-06-07,12.350050221206345
1950-06-08,12.350050221206345
1950-06-09,12.350050221206345
1950-06-12,12.350050221206345
1950-06-13,12.350050221206345
1950-06-14,12.350050221206345
1950-06-15,12.350050221206345
1950-06-16,12.350050221206345
1950-06-19,12.350050221206345
1950-06-20,12.350050221206345
1950-06-21,12.350050221206345
1950-06-22,12.350050221206345
1950-06-23,12.350050221206345
1950-06-26,12.350050221206345
1950-06-27,12.350050221206345
1950-06-28,12.350050221206345
1950-06-29,12.350050221206345
1950-06-30,12.350050221206345
1950-07-03,12.350050221206345
1950-07-04,12.350050221206345
1950-07-05,12.350050221206345
1950-07-06,12.350050221206345
1950-07-07,12.350050221206345
1950-07-10,12.350050221206345
1950-07-11,12.350050221206345
1950-07-12,12.350050221206345
1950-07-13,12.350050221206345
1950-07-14,12.350050221206345
1950-07-17,12.350050221206345
1950-07-18,12.350050221206345
1950-07-19,12.350050221206345
1950-07-20,12.350050221206345
1950-07-21,12.350050221206345
1950-07-24,12.350050221206345
1950-07-25,12.350050221206345
1950-07-26,12.350050221206345
1950-07-27,12.350050221206345
1950-07-28,12.350050221206345
1950-07-31,12.350050221206345
1950-08-01,12.350050221206345
1950-08-02,12.350050221206345
1950-08-03,12.350050221206345
1950-08-04,12.350050221206345
1950-08-07,12.350050221206345
1950-08-08,12.350050221206345
1950-08-09,12.350050221206345
1950-08-10,12.350050221206345
1950-08-11,12.350050221206345
1950-08-14,12.350050221206345
1950-08-15,12.350050221206345
1950-08-16,12.350050221206345
1950-08-17,12.350050221206345
1950-08-18,12.350050221206345
1950-08-21,12.350050221206345
1950-08-22,12.350050221206345
1950-08-23,12.350050221206345
1950-08-24,12.350050221206345
1950-08-25,12.350050221206345
1950-08-28,12.350050221206345
1950-08-29,12.350050221206345
1950-08-30,12.350050221206345
1950-08-31,12.350050221206345
1950-09-01,12.350050221206345
1950-09-04,12.350050221206345
1950-09-05,12.350050221206345
1950-09-06,12.350050221206345
1950-09-07,12.350050221206345
1950-09-08,12.350050221206345
1950-09-11,12.350050221206345
1950-09-12,12.350050221206345
1950-09-13,12.350050221206345
1950-09-14,12.350050221206345
1950-09-15,12.350050221206345
1950-09-18,12.350050221206345
1950-09-19,12.350050221206345
1950-09-20,12.350050221206345
1950-09-21,12.350050221206345
1950-09-22,12.350050221206345
1950-09-25,12.350050221206345
1950-09-26,12.350050221206345
1950-09-27,12.350050221206345
1950-09-28,12.350050221206345
1950-09-29,12.350050221206345
1950-10-02,12.350050221206345
1950-10-03,12.350050221206345
1950-10-04,12.350050221206345
1950-10-05,12.350050221206345
1950-10-06,12.350050221206345
1950-10-09,12.350050221206345
1950-10-10,12.350050221206345
1950-10-11,12.350050221206345
1950-10-12,12.350050221206345
1950-10-13,12.350050221206345
1950-10-16,12.350050221206345
1950-10-17,12.350050221206345
1950-10-18,12.350050221206345
1950-10-19,12.350050221206345
1950-10-20,12.350050221206345
1950-10-23,12.350050221206345
1950-10-24,12.350050221206345
1950-10-25,12.350050221206345
1950-10-26,12.350050221206345
1950-10-27,12.350050221206345
1950-10-30,12.350050221206345
1950-10-31,12.350050221206345
1950-11-01,12.350050221206345
1950-11-02,12.350050221206345
1950-11-03,12.350050221206345
1950-11-06,12.350050221206345
