Date,Imports
1965-04-28,31.525062820827998
1965-04-29,31.525062820827998
1965-04-30,31.525062820827998
1965-05-03,31.525062820827998
1965-05-04,31.525062820827998
1965-05-05,31.525062820827998
1965-05-06,31.525062820827998
1965-05-07,31.525062820827998
1965-05-10,31.525062820827998
1965-05-11,31.525062820827998
1965-05-12,31.525062820827998
1965-05-13,31.525062820827998
1965-05-14,31.525062820827998
1965-05-17,31.525062820827998
1965-05-18,31.525062820827998
1965-05-19,31.525062820827998
1965-05-20,31.525062820827998
1965-05-21,31.525062820827998
1965-05-24,31.525062820827998
1965-05-25,31.525062820827998
1965-05-26,31.525062820827998
1965-05-27,31.525062820827998
1965-05-28,31.525062820827998
1965-05-31,31.525062820827998
1965-06-01,31.525062820827998
1965-06-02,31.525062820827998
1965-06-03,31.525062820827998
1965-06-04,31.525062820827998
1965-06-07,31.525062820827998
1965-06-08,31.525062820827998
1965-06-09,31.525062820827998
1965-06-10,31.525062820827998
1965-06-11,31.525062820827998
1965-06-14,31.525062820827998
1965-06-15,31.525062820827998
1965-06-16,31.525062820827998
1965-06-17,31.525062820827998
1965-06-18,31.525062820827998
1965-06-21,31.525062820827998
1965-06-22,31.525062820827998
1965-06-23,31.525062820827998
1965-06-24,31.525062820827998
1965-06-25,31.525062820827998
1965-06-28,31.525062820827998
1965-06-29,31.525062820827998
1965-06-30,31.525062820827998
1965-07-01,31.525062820827998
1965-07-02,31.525062820827998
1965-07-05,31.525062820827998
1965-07-06,31.525062820827998
1965-07-07,31.525062820827998
1965-07-08,31.525062820827998
1965-07-09,31.525062820827998
1965-07-12,31.525062820827998
1965-07-13,31.525062820827998
1965-07-14,31.525062820827998
1965-07-15,31.525062820827998
1965-07-16,31.525062820827998
1965-07-19,31.525062820827998
1965-07-20,31.525062820827998
1965-07-21,31.525062820827998
1965-07-22,31.525062820827998
1965-07-23,31.525062820827998
1965-07-26,31.525062820827998
1965-07-27,31.525062820827998
1965-07-28,31.525062820827998
1965-07-29,31.525062820827998
1965-07-30,31.525062820827998
1965-08-02,31.525062820827998
1965-08-03,31.525062820827998
1965-08-04,31.525062820827998
1965-08-05,31.525062820827998
1965-08-06,31.525062820827998
1965-08-09,31.525062820827998
1965-08-10,31.525062820827998
1965-08-11,31.525062820827998
1965-08-12,31.525062820827998
1965-08-13,31.525062820827998
1965-08-16,31.525062820827998
1965-08-17,31.525062820827998
1965-08-18,31.525062820827998
1965-08-19,31.525062820827998
1965-08-20,31.525062820827998
1965-08-23,31.525062820827998
1965-08-24,31.525062820827998
1965-08-25,31.525062820827998
1965-08-26,31.525062820827998
1965-08-27,31.525062820827998
1965-08-30,31.525062820827998
1965-08-31,31.525062820827998
1965-09-01,31.525062820827998
1965-09-02,31.525062820827998
1965-09-03,31.525062820827998
1965-09-06,31.525062820827998
1965-09-07,31.525062820827998
1965-09-08,31.525062820827998
1965-09-09,31.525062820827998
1965-09-10,31.525062820827998
1965-09-13,31.525062820827998
1965-09-14,31.525062820827998
1965-09-15,31.525062820827998
1965-09-16,31.525062820827998
1965-09-17,31.525062820827998
1965-09-20,31.525062820827998
1965-09-21,31.525062820827998
1965-09-22,31.525062820827998
1965-09-23,31.525062820827998
1965-09-24,31.525062820827998
1965-09-27,31.525062820827998
1965-09-28,31.525062820827998
1965-09-29,31.525062820827998
1965-09-30,31.525062820827998
1965-10-01,31.525062820827998
1965-10-04,31.525062820827998
1965-10-05,31.525062820827998
1965-10-06,31.525062820827998
1965-10-07,31.525062820827998
1965-10-08,31.525062820827998
1965-10-11,31.525062820827998
1965-10-12,31.525062820827998
1965-10-13,31.525062820827998
1965-10-14,31.525062820827998
1965-10-15,31.525062820827998
1965-10-18,31.525062820827998
1965-10-19,31.525062820827998
1965-10-20,31.525062820827998
1965-10-21,31.525062820827998
1965-10-22,31.525062820827998
1965-10-25,31.525062820827998
1965-10-26,31.525062820827998
1965-10-27,31.525062820827998
1965-10-28,31.525062820827998
1965-10-29,31.525062820827998
1965-11-01,31.525062820827998
1965-11-02,31.525062820827998
1965-11-03,31.525062820827998
1965-11-04,31.525062820827998
1965-11-05,31.525062820827998
1965-11-08,31.525062820827998
1965-11-09,31.525062820827998
1965-11-10,31.525062820827998
1965-11-11,31.525062820827998
1965-11-12,31.525062820827998
1965-11-15,31.525062820827998
1965-11-16,31.525062820827998
1965-11-17,31.525062820827998
1965-11-18,31.525062820827998
1965-11-19,31.525062820827998
1965-11-22,31.525062820827998
1965-11-23,31.525062820827998
1965-11-24,31.525062820827998
1965-11-25,31.525062820827998
1965-11-26,31.525062820827998
1965-11-29,31.525062820827998
1965-11-30,31.525062820827998
1965-12-01,31.525062820827998
1965-12-02,31.525062820827998
1965-12-03,31.525062820827998
1965-12-06,31.525062820827998
1965-12-07,31.525062820827998
1965-12-08,31.525062820827998
1965-12-09,31.525062820827998
1965-12-10,31.525062820827998
1965-12-13,31.525062820827998
1965-12-14,31.525062820827998
1965-12-15,31.525062820827998
1965-12-16,31.525062820827998
1965-12-17,31.525062820827998
1965-12-20,31.525062820827998
1965-12-21,31.525062820827998
1965-12-22,31.525062820827998
1965-12-23,31.525062820827998
1965-12-24,31.525062820827998
1965-12-27,31.525062820827998
1965-12-28,31.525062820827998
1965-12-29,31.525062820827998
1965-12-30,31.525062820827998
1965-12-31,31.525062820827998
1966-01-03,37.05006215782805
1966-01-04,37.05006215782805
1966-01-05,37.05006215782805
1966-01-06,37.05006215782805
1966-01-07,37.05006215782805
1966-01-10,37.05006215782805
1966-01-11,37.05006215782805
1966-01-12,37.05006215782805
1966-01-13,37.05006215782805
1966-01-14,37.05006215782805
1966-01-17,37.05006215782805
1966-01-18,37.05006215782805
1966-01-19,37.05006215782805
1966-01-20,37.05006215782805
1966-01-21,37.05006215782805
1966-01-24,37.05006215782805
1966-01-25,37.05006215782805
1966-01-26,37.05006215782805
1966-01-27,37.05006215782805
1966-01-28,37.05006215782805
1966-01-31,37.05006215782805
1966-02-01,37.05006215782805
1966-02-02,37.05006215782805
1966-02-03,37.05006215782805
1966-02-04,37.05006215782805
1966-02-07,37.05006215782805
1966-02-08,37.05006215782805
1966-02-09,37.05006215782805
1966-02-10,37.05006215782805
1966-02-11,37.05006215782805
1966-02-14,37.05006215782805
1966-02-15,37.05006215782805
1966-02-16,37.05006215782805
1966-02-17,37.05006215782805
1966-02-18,37.05006215782805
1966-02-21,37.05006215782805
1966-02-22,37.05006215782805
1966-02-23,37.05006215782805
1966-02-24,37.05006215782805
1966-02-25,37.05006215782805
1966-02-28,37.05006215782805
1966-03-01,37.05006215782805
1966-03-02,37.05006215782805
1966-03-03,37.05006215782805
1966-03-04,37.05006215782805
1966-03-07,37.05006215782805
1966-03-08,37.05006215782805
1966-03-09,37.05006215782805
1966-03-10,37.05006215782805
1966-03-11,37.05006215782805
1966-03-14,37.05006215782805
1966-03-15,37.05006215782805
1966-03-16,37.05006215782805
1966-03-17,37.05006215782805
1966-03-18,37.05006215782805
1966-03-21,37.05006215782805
1966-03-22,37.05006215782805
1966-03-23,37.05006215782805
1966-03-24,37.05006215782805
1966-03-25,37.05006215782805
1966-03-28,37.05006215782805
1966-03-29,37.05006215782805
1966-03-30,37.05006215782805
1966-03-31,37.05006215782805
1966-04-01,37.05006215782805
1966-04-04,37.05006215782805
1966-04-05,37.05006215782805
1966-04-06,37.05006215782805
1966-04-07,37.05006215782805
1966-04-08,37.05006215782805
1966-04-11,37.05006215782805
1966-04-12,37.05006215782805
1966-04-13,37.05006215782805
1966-04-14,37.05006215782805
1966-04-15,37.05006215782805
1966-04-18,37.05006215782805
1966-04-19,37.05006215782805
1966-04-20,37.05006215782805
1966-04-21,37.05006215782805
1966-04-22,37.05006215782805
1966-04-25,37.05006215782805
1966-04-26,37.05006215782805
1966-04-27,37.05006215782805
1966-04-28,37.05006215782805
1966-04-29,37.05006215782805
1966-05-02,37.05006215782805
1966-05-03,37.05006215782805
1966-05-04,37.05006215782805
1966-05-05,37.05006215782805
1966-05-06,37.05006215782805
1966-05-09,37.05006215782805
1966-05-10,37.05006215782805
1966-05-11,37.05006215782805
1966-05-12,37.05006215782805
1966-05-13,37.05006215782805
1966-05-16,37.05006215782805
1966-05-17,37.05006215782805
1966-05-18,37.05006215782805
1966-05-19,37.05006215782805
1966-05-20,37.05006215782805
1966-05-23,37.05006215782805
1966-05-24,37.05006215782805
1966-05-25,37.05006215782805
1966-05-26,37.05006215782805
1966-05-27,37.05006215782805
1966-05-30,37.05006215782805
1966-05-31,37.05006215782805
1966-06-01,37.05006215782805
1966-06-02,37.05006215782805
1966-06-03,37.05006215782805
1966-06-06,37.05006215782805
1966-06-07,37.05006215782805
1966-06-08,37.05006215782805
1966-06-09,37.05006215782805
1966-06-10,37.05006215782805
1966-06-13,37.05006215782805
1966-06-14,37.05006215782805
1966-06-15,37.05006215782805
1966-06-16,37.05006215782805
1966-06-17,37.05006215782805
1966-06-20,37.05006215782805
1966-06-21,37.05006215782805
1966-06-22,37.05006215782805
1966-06-23,37.05006215782805
1966-06-24,37.05006215782805
1966-06-27,37.05006215782805
1966-06-28,37.05006215782805
1966-06-29,37.05006215782805
1966-06-30,37.05006215782805
1966-07-01,37.05006215782805
1966-07-04,37.05006215782805
1966-07-05,37.05006215782805
1966-07-06,37.05006215782805
1966-07-07,37.05006215782805
1966-07-08,37.05006215782805
1966-07-11,37.05006215782805
1966-07-12,37.05006215782805
1966-07-13,37.05006215782805
1966-07-14,37.05006215782805
1966-07-15,37.05006215782805
1966-07-18,37.05006215782805
1966-07-19,37.05006215782805
1966-07-20,37.05006215782805
1966-07-21,37.05006215782805
1966-07-22,37.05006215782805
1966-07-25,37.05006215782805
1966-07-26,37.05006215782805
1966-07-27,37.05006215782805
1966-07-28,37.05006215782805
1966-07-29,37.05006215782805
1966-08-01,37.05006215782805
1966-08-02,37.05006215782805
1966-08-03,37.05006215782805
1966-08-04,37.05006215782805
1966-08-05,37.05006215782805
1966-08-08,37.05006215782805
1966-08-09,37.05006215782805
1966-08-10,37.05006215782805
1966-08-11,37.05006215782805
1966-08-12,37.05006215782805
1966-08-15,37.05006215782805
1966-08-16,37.05006215782805
1966-08-17,37.05006215782805
1966-08-18,37.05006215782805
1966-08-19,37.05006215782805
1966-08-22,37.05006215782805
1966-08-23,37.05006215782805
1966-08-24,37.05006215782805
1966-08-25,37.05006215782805
1966-08-26,37.05006215782805
1966-08-29,37.05006215782805
1966-08-30,37.05006215782805
1966-08-31,37.05006215782805
1966-09-01,37.05006215782805
1966-09-02,37.05006215782805
1966-09-05,37.05006215782805
1966-09-06,37.05006215782805
1966-09-07,37.05006215782805
1966-09-08,37.05006215782805
1966-09-09,37.05006215782805
1966-09-12,37.05006215782805
1966-09-13,37.05006215782805
1966-09-14,37.05006215782805
1966-09-15,37.05006215782805
1966-09-16,37.05006215782805
1966-09-19,37.05006215782805
1966-09-20,37.05006215782805
1966-09-21,37.05006215782805
1966-09-22,37.05006215782805
1966-09-23,37.05006215782805
1966-09-26,37.05006215782805
1966-09-27,37.05006215782805
1966-09-28,37.05006215782805
1966-09-29,37.05006215782805
1966-09-30,37.05006215782805
1966-10-03,37.05006215782805
1966-10-04,37.05006215782805
1966-10-05,37.05006215782805
1966-10-06,37.05006215782805
1966-10-07,37.05006215782805
1966-10-10,37.05006215782805
1966-10-11,37.05006215782805
1966-10-12,37.05006215782805
1966-10-13,37.05006215782805
1966-10-14,37.05006215782805
1966-10-17,37.05006215782805
1966-10-18,37.05006215782805
1966-10-19,37.05006215782805
1966-10-20,37.05006215782805
1966-10-21,37.05006215782805
1966-10-24,37.05006215782805
1966-10-25,37.05006215782805
1966-10-26,37.05006215782805
1966-10-27,37.05006215782805
1966-10-28,37.05006215782805
1966-10-31,37.05006215782805
1966-11-01,37.05006215782805
1966-11-02,37.05006215782805
1966-11-03,37.05006215782805
1966-11-04,37.05006215782805
1966-11-07,37.05006215782805
1966-11-08,37.05006215782805
1966-11-09,37.05006215782805
1966-11-10,37.05006215782805
1966-11-11,37.05006215782805
1966-11-14,37.05006215782805
1966-11-15,37.05006215782805
1966-11-16,37.05006215782805
1966-11-17,37.05006215782805
1966-11-18,37.05006215782805
1966-11-21,37.05006215782805
1966-11-22,37.05006215782805
1966-11-23,37.05006215782805
1966-11-24,37.05006215782805
1966-11-25,37.05006215782805
1966-11-28,37.05006215782805
1966-11-29,37.05006215782805
1966-11-30,37.05006215782805
1966-12-01,37.05006215782805
1966-12-02,37.05006215782805
1966-12-05,37.05006215782805
1966-12-06,37.05006215782805
1966-12-07,37.05006215782805
1966-12-08,37.05006215782805
1966-12-09,37.05006215782805
1966-12-12,37.05006215782805
1966-12-13,37.05006215782805
1966-12-14,37.05006215782805
1966-12-15,37.05006215782805
1966-12-16,37.05006215782805
1966-12-19,37.05006215782805
1966-12-20,37.05006215782805
1966-12-21,37.05006215782805
1966-12-22,37.05006215782805
1966-12-23,37.05006215782805
1966-12-26,37.05006215782805
1966-12-27,37.05006215782805
1966-12-28,37.05006215782805
1966-12-29,37.05006215782805
1966-12-30,37.05006215782805
1967-01-02,39.90006181582817
1967-01-03,39.90006181582817
1967-01-04,39.90006181582817
1967-01-05,39.90006181582817
1967-01-06,39.90006181582817
1967-01-09,39.90006181582817
1967-01-10,39.90006181582817
1967-01-11,39.90006181582817
1967-01-12,39.90006181582817
1967-01-13,39.90006181582817
1967-01-16,39.90006181582817
1967-01-17,39.90006181582817
1967-01-18,39.90006181582817
1967-01-19,39.90006181582817
1967-01-20,39.90006181582817
1967-01-23,39.90006181582817
1967-01-24,39.90006181582817
1967-01-25,39.90006181582817
1967-01-26,39.90006181582817
1967-01-27,39.90006181582817
1967-01-30,39.90006181582817
1967-01-31,39.90006181582817
1967-02-01,39.90006181582817
1967-02-02,39.90006181582817
1967-02-03,39.90006181582817
1967-02-06,39.90006181582817
1967-02-07,39.90006181582817
1967-02-08,39.90006181582817
1967-02-09,39.90006181582817
1967-02-10,39.90006181582817
1967-02-13,39.90006181582817
1967-02-14,39.90006181582817
1967-02-15,39.90006181582817
1967-02-16,39.90006181582817
1967-02-17,39.90006181582817
1967-02-20,39.90006181582817
1967-02-21,39.90006181582817
1967-02-22,39.90006181582817
1967-02-23,39.90006181582817
1967-02-24,39.90006181582817
1967-02-27,39.90006181582817
1967-02-28,39.90006181582817
1967-03-01,39.90006181582817
1967-03-02,39.90006181582817
1967-03-03,39.90006181582817
1967-03-06,39.90006181582817
1967-03-07,39.90006181582817
1967-03-08,39.90006181582817
1967-03-09,39.90006181582817
1967-03-10,39.90006181582817
1967-03-13,39.90006181582817
1967-03-14,39.90006181582817
1967-03-15,39.90006181582817
1967-03-16,39.90006181582817
1967-03-17,39.90006181582817
1967-03-20,39.90006181582817
1967-03-21,39.90006181582817
1967-03-22,39.90006181582817
1967-03-23,39.90006181582817
1967-03-24,39.90006181582817
1967-03-27,39.90006181582817
1967-03-28,39.90006181582817
1967-03-29,39.90006181582817
1967-03-30,39.90006181582817
1967-03-31,39.90006181582817
1967-04-03,39.90006181582817
1967-04-04,39.90006181582817
1967-04-05,39.90006181582817
1967-04-06,39.90006181582817
1967-04-07,39.90006181582817
1967-04-10,39.90006181582817
1967-04-11,39.90006181582817
1967-04-12,39.90006181582817
1967-04-13,39.90006181582817
1967-04-14,39.90006181582817
1967-04-17,39.90006181582817
1967-04-18,39.90006181582817
1967-04-19,39.90006181582817
1967-04-20,39.90006181582817
1967-04-21,39.90006181582817
1967-04-24,39.90006181582817
1967-04-25,39.90006181582817
1967-04-26,39.90006181582817
1967-04-27,39.90006181582817
1967-04-28,39.90006181582817
1967-05-01,39.90006181582817
1967-05-02,39.90006181582817
1967-05-03,39.90006181582817
1967-05-04,39.90006181582817
1967-05-05,39.90006181582817
1967-05-08,39.90006181582817
1967-05-09,39.90006181582817
1967-05-10,39.90006181582817
1967-05-11,39.90006181582817
1967-05-12,39.90006181582817
1967-05-15,39.90006181582817
1967-05-16,39.90006181582817
1967-05-17,39.90006181582817
1967-05-18,39.90006181582817
1967-05-19,39.90006181582817
1967-05-22,39.90006181582817
1967-05-23,39.90006181582817
1967-05-24,39.90006181582817
1967-05-25,39.90006181582817
1967-05-26,39.90006181582817
1967-05-29,39.90006181582817
1967-05-30,39.90006181582817
1967-05-31,39.90006181582817
1967-06-01,39.90006181582817
1967-06-02,39.90006181582817
1967-06-05,39.90006181582817
1967-06-06,39.90006181582817
1967-06-07,39.90006181582817
1967-06-08,39.90006181582817
1967-06-09,39.90006181582817
1967-06-12,39.90006181582817
1967-06-13,39.90006181582817
1967-06-14,39.90006181582817
1967-06-15,39.90006181582817
1967-06-16,39.90006181582817
1967-06-19,39.90006181582817
1967-06-20,39.90006181582817
1967-06-21,39.90006181582817
1967-06-22,39.90006181582817
1967-06-23,39.90006181582817
1967-06-26,39.90006181582817
1967-06-27,39.90006181582817
1967-06-28,39.90006181582817
1967-06-29,39.90006181582817
1967-06-30,39.90006181582817
1967-07-03,39.90006181582817
1967-07-04,39.90006181582817
1967-07-05,39.90006181582817
1967-07-06,39.90006181582817
1967-07-07,39.90006181582817
1967-07-10,39.90006181582817
1967-07-11,39.90006181582817
1967-07-12,39.90006181582817
1967-07-13,39.90006181582817
1967-07-14,39.90006181582817
1967-07-17,39.90006181582817
1967-07-18,39.90006181582817
1967-07-19,39.90006181582817
1967-07-20,39.90006181582817
