Date,Total Return Index,Beta Raw,Volatility 30D
1961-11-27,148.60398520697115,,
1961-11-28,148.62221809037837,,
1961-11-29,148.64045733925403,,
1961-11-30,148.65870295539239,,
1961-12-01,148.6769549405886,,
1961-12-04,148.69520916672295,,
1961-12-05,148.71346563407062,,
1961-12-06,148.7317243429068,,
1961-12-07,148.74998529350665,,
1961-12-08,148.76824848614547,,
1961-12-11,148.78651392109848,,
1961-12-12,148.80478159864097,,
1961-12-13,148.82305151904836,,
1961-12-14,148.84132368259597,,
1961-12-15,148.8595980895592,,
1961-12-18,148.87787474021354,,
1961-12-19,148.8961536348344,,
1961-12-20,148.91443477369734,,
1961-12-21,148.9327181570779,,
1961-12-22,148.95100378525157,,
1961-12-25,148.9692916584941,,
1961-12-26,148.98758177708103,,
1961-12-27,149.0058741412881,,
1961-12-28,149.02416875139102,,
1961-12-29,149.0424656076655,,
1962-01-01,149.06076471038728,,
1962-01-02,149.0790660598323,,
1962-01-03,149.09736965627627,,
1962-01-04,149.11567549999515,,
1962-01-05,149.13398359126487,,
1962-01-08,149.15229393036134,,
1962-01-09,149.17060651756057,,
1962-01-10,149.18892135313854,,
1962-01-11,149.20723843737136,,
1962-01-12,149.22555777053503,,
1962-01-15,149.24387935290574,,
1962-01-16,149.2622031847596,,
1962-01-17,149.28052926637284,,
1962-01-18,149.29885759802164,,
1962-01-19,149.31718817998225,,
1962-01-22,149.33552101253102,,
1962-01-23,149.35385609594422,,
1962-01-24,149.3721934304982,,
1962-01-25,149.39053301646936,,
1962-01-26,149.40887485413418,,
1962-01-29,149.42721894376902,,
1962-01-30,149.44556528565045,,
1962-01-31,149.46391388005495,,
1962-02-01,149.48226472725912,,
1962-02-02,149.50061337866256,,
1962-02-05,149.51895093405759,,
1962-02-06,149.53728628874504,,
1962-02-07,149.55561944136363,,
1962-02-08,149.57395039055208,,
1962-02-09,149.59227913494914,,
1962-02-12,149.61059676889124,,
1962-02-13,149.62891219313852,,
1962-02-14,149.64722540633028,,
1962-02-15,149.6655364071057,,
1962-02-16,149.68384519410404,,
1962-02-19,149.70214285621202,,
1962-02-20,149.72043829964304,,
1962-02-21,149.73873152303685,,
1962-02-22,149.75702252503328,,
1962-02-23,149.7753113042722,,
1962-02-26,149.79358894419633,,
1962-02-27,149.8118643564665,,
1962-02-28,149.83013753972307,,
1962-03-01,149.84840849260638,,
1962-03-02,149.86667361716485,,
1962-03-05,149.88491679602768,,
1962-03-06,149.90315413729266,,
1962-03-07,149.92138563828826,,
1962-03-08,149.9396112963434,,
1962-03-09,149.95783110878776,,
1962-03-12,149.97602894845355,,
1962-03-13,149.9942209332553,,
1962-03-14,150.01240706052633,,
1962-03-15,150.03058732760064,,
1962-03-16,150.0487617318129,,
1962-03-19,150.06691413622278,,
1962-03-20,150.085060668537,,
1962-03-21,150.10320132609397,,
1962-03-22,150.12133610623266,,
1962-03-23,150.13946500629274,,
1962-03-26,150.15757187958593,,
1962-03-27,150.17567286358675,,
1962-03-28,150.19376795563875,,
1962-03-29,150.2118571530858,,
1962-03-30,150.22994045327263,,
1962-04-02,150.2480028215762,,
1962-04-03,150.266060405619,,
1962-04-04,150.28411320315385,,
1962-04-05,150.3021612119339,,
1962-04-06,150.3202044297127,,
1962-04-09,150.3382289357068,,
1962-04-10,150.35624864286953,,
1962-04-11,150.3742635489569,,
1962-04-12,150.3922736517255,,
1962-04-13,150.41027894893213,,
1962-04-16,150.42826551145643,,
1962-04-17,150.4462472606023,,
1962-04-18,150.46422419412914,,
1962-04-19,150.48219630979673,,
1962-04-20,150.5001636053654,,
1962-04-23,150.51811214339534,,
1962-04-24,150.53605585352358,,
1962-04-25,150.55399473351278,,
1962-04-26,150.5719287811262,,
1962-04-27,150.58985799412733,,
1962-04-30,150.60776842677487,,
1962-05-01,150.6256740170211,,
1962-05-02,150.64358173604316,,
1962-05-03,150.661491584094,,
1962-05-04,150.67940356142674,,
1962-05-07,150.69731766829457,,
1962-05-08,150.71523390495068,,
1962-05-09,150.73315227164827,,
1962-05-10,150.75107276864054,,
1962-05-11,150.7689953961808,,
1962-05-14,150.78692015452233,,
1962-05-15,150.80484704391847,,
1962-05-16,150.82277606462256,,
1962-05-17,150.840707216888,,
1962-05-18,150.85864050096822,,
1962-05-21,150.87657591711667,,
1962-05-22,150.89451346558678,,
1962-05-23,150.9124531466321,,
1962-05-24,150.93039496050616,,
1962-05-25,150.94833890746258,,
1962-05-28,150.96628498775488,,
1962-05-29,150.98423320163673,,
1962-05-30,151.00218354936183,,
1962-05-31,151.02013603118377,,
1962-06-01,151.03809064735634,,
1962-06-04,151.0560725711484,,
1962-06-05,151.07406502779244,,
1962-06-06,151.09206802054157,,
1962-06-07,151.11008155265114,,
1962-06-08,151.12810562737855,,
1962-06-11,151.14615703999516,,
1962-06-12,151.16421900576145,,
1962-06-13,151.18229152794478,,
1962-06-14,151.20037460981476,,
1962-06-15,151.21846825464308,,
1962-06-18,151.23658926775565,,
1962-06-19,151.25472085440228,,
1962-06-20,151.27286301786478,,
1962-06-21,151.2910157614269,,
1962-06-22,151.3091790883747,,
1962-06-25,151.32736981412737,,
1962-06-26,151.34557113388553,,
1962-06-27,151.36378305094533,,
1962-06-28,151.38200556860488,,
1962-06-29,151.40023869016446,,
1962-07-02,151.41849218668398,,
1962-07-03,151.43674924072397,,
1962-07-04,151.45500985304056,,
1962-07-05,151.47327402439004,,
1962-07-06,151.49154175552886,,
1962-07-09,151.50981576211586,,
1962-07-10,151.52809333066074,,
1962-07-11,151.5463744619206,,
1962-07-12,151.56465915665297,,
1962-07-13,151.58294741561537,,
1962-07-16,151.60124195610584,,
1962-07-17,151.61954006299786,,
1962-07-18,151.63784173704974,,
