Date,Total Return Index,Beta Raw,Volatility 30D
1984-02-13,690.8090300760518,,
1984-02-14,691.0732512961663,,
1984-02-15,691.3378383548595,,
1984-02-16,691.6027915948061,,
1984-02-17,691.868111359233,,
1984-02-20,692.1343281590549,,
1984-02-21,692.4009125792619,,
1984-02-22,692.6678649655859,,
1984-02-23,692.9351856643152,,
1984-02-24,693.2028750222943,,
1984-02-27,693.4714645768682,,
1984-02-28,693.7404238974831,,
1984-02-29,694.0097533335078,,
1984-03-01,694.2794532348726,,
1984-03-02,694.5494570211615,,
1984-03-05,694.8201632732408,,
1984-03-06,695.0911742668529,,
1984-03-07,695.3624902761919,,
1984-03-08,695.634111575821,,
1984-03-09,695.9060384406731,,
1984-03-12,696.1786702319515,,
1984-03-13,696.4516084520112,,
1984-03-14,696.724853377424,,
1984-03-15,696.9984052851339,,
1984-03-16,697.2722644524579,,
1984-03-19,697.5468310264845,,
1984-03-20,697.8217057306784,,
1984-03-21,698.0968888440073,,
1984-03-22,698.3723806458135,,
1984-03-23,698.6481814158152,,
1984-03-26,698.9246920925622,,
1984-03-27,699.2015126150995,,
1984-03-28,699.4786432648084,,
1984-03-29,699.7560843234475,,
1984-03-30,700.0338360731541,,
1984-04-02,700.3123782401688,,
1984-04-03,700.5913100666722,,
1984-04-04,700.8706319298218,,
1984-04-05,701.1503442073907,,
1984-04-06,701.4304472777687,,
1984-04-09,701.7115000664309,,
1984-04-10,701.9929448539159,,
1984-04-11,702.2747820214054,,
1984-04-12,702.5570119507024,,
1984-04-13,702.839635024232,,
1984-04-16,703.123211293641,,
1984-04-17,703.4071819254021,,
1984-04-18,703.6915473047545,,
1984-04-19,703.9763078175638,,
1984-04-20,704.261463850324,,
1984-04-23,704.5475765909528,,
1984-04-24,704.8340860818444,,
1984-04-25,705.1209927123289,,
1984-04-26,705.4082968723687,,
1984-04-27,705.6959989525596,,
1984-04-30,705.9846612872424,,
1984-05-01,706.2737227846694,,
1984-05-02,706.563098823866,,
1984-05-03,706.8527896943837,,
1984-05-04,707.1427956861554,,
1984-05-07,707.4335099466042,,
1984-05-08,707.7245402322238,,
1984-05-09,708.0158868346196,,
1984-05-10,708.3075500457794,,
1984-05-11,708.599530158076,,
1984-05-14,708.8922211306717,,
1984-05-15,709.1852299154059,,
1984-05-16,709.4785568063347,,
