Date,Total Return Index,Beta Raw,Volatility 30D
1990-02-21,797.3062760729633,,
1990-02-22,797.1333104712083,,
1990-02-23,796.9603448694533,,
1990-02-26,796.4414480641883,,
1990-02-27,796.2684824624332,,
1990-02-28,796.0955168606783,,
1990-03-01,795.9225512589234,,
1990-03-02,796.1615458818317,,
1990-03-05,796.878529750557,,
1990-03-06,797.1175243734655,,
1990-03-07,797.3565189963739,,
1990-03-08,797.5955136192824,,
1990-03-09,797.8345082421907,,
1990-03-12,798.551492110916,,
1990-03-13,798.7904867338245,,
1990-03-14,799.029481356733,,
1990-03-15,799.2684759796413,,
1990-03-16,799.5074706025497,,
1990-03-19,800.2244544712751,,
1990-03-20,800.4634490941834,,
1990-03-21,800.7024437170919,,
1990-03-22,800.9414383400004,,
1990-03-23,801.1804329629089,,
1990-03-26,801.8974168316342,,
1990-03-27,802.1364114545426,,
1990-03-28,802.375406077451,,
1990-03-29,802.6144007003595,,
1990-03-30,802.8533953232679,,
1990-04-02,804.0285528749953,,
1990-04-03,804.7257211809061,,
1990-04-04,805.4228894868168,,
1990-04-05,806.1200577927272,,
1990-04-06,806.8172260986378,,
1990-04-09,808.9087310163699,,
1990-04-10,809.6058993222805,,
1990-04-11,810.3030676281911,,
1990-04-12,811.0002359341017,,
1990-04-13,811.6974042400125,,
1990-04-16,813.7889091577442,,
1990-04-17,814.486077463655,,
1990-04-18,815.1832457695656,,
1990-04-19,815.8804140754762,,
1990-04-20,816.5775823813868,,
1990-04-23,818.6690872991189,,
1990-04-24,819.3662556050296,,
1990-04-25,820.0634239109402,,
1990-04-26,820.7605922168508,,
1990-04-27,821.4577605227614,,
1990-04-30,823.5492654404934,,
1990-05-01,824.246433746404,,
1990-05-02,824.4521251008822,,
1990-05-03,824.6578164553604,,
1990-05-04,824.8635078098384,,
1990-05-07,825.4805818732731,,
1990-05-08,825.6862732277511,,
1990-05-09,825.8919645822294,,
1990-05-10,826.0976559367075,,
1990-05-11,826.3033472911857,,
1990-05-14,826.9204213546203,,
1990-05-15,827.1261127090984,,
1990-05-16,827.3318040635767,,
1990-05-17,827.537495418055,,
1990-05-18,827.743186772533,,
1990-05-21,828.3602608359676,,
1990-05-22,828.5659521904458,,
1990-05-23,828.7716435449239,,
1990-05-24,828.9773348994022,,
1990-05-25,829.1830262538803,,
1990-05-28,829.8001003173148,,
1990-05-29,830.0057916717928,,
1990-05-30,830.2114830262711,,
1990-05-31,830.4171743807492,,
1990-06-01,830.6228657352275,,
1990-06-04,829.6707984365886,,
1990-06-05,829.3534426703758,,
1990-06-06,829.0360869041627,,
1990-06-07,828.7187311379499,,
1990-06-08,828.4013753717369,,
1990-06-11,827.4493080730981,,
1990-06-12,827.1319523068852,,
1990-06-13,826.8145965406723,,
1990-06-14,826.4972407744592,,
1990-06-15,826.1798850082464,,
1990-06-18,825.2278177096075,,
1990-06-19,824.9104619433945,,
1990-06-20,824.5931061771817,,
1990-06-21,824.2757504109686,,
1990-06-22,823.9583946447557,,
1990-06-25,823.0063273461169,,
1990-06-26,822.688971579904,,
1990-06-27,822.3716158136909,,
1990-06-28,822.0542600474781,,
1990-06-29,821.7369042812653,,
1990-07-02,821.0515092267668,,
1990-07-03,821.0008257046945,,
1990-07-04,820.9501421826221,,
1990-07-05,820.8994586605497,,
1990-07-06,820.8487751384773,,
1990-07-09,820.69672457226,,
1990-07-10,820.6460410501876,,
1990-07-11,820.5953575281153,,
1990-07-12,820.5446740060429,,
1990-07-13,820.4939904839705,,
1990-07-16,820.3419399177532,,
1990-07-17,820.2912563956808,,
1990-07-18,820.2405728736084,,
1990-07-19,820.1898893515361,,
1990-07-20,820.1392058294637,,
1990-07-23,819.9871552632466,,
1990-07-24,819.9364717411742,,
1990-07-25,819.8857882191015,,
1990-07-26,819.8351046970291,,
1990-07-27,819.7844211749568,,
1990-07-30,819.6323706087396,,
1990-07-31,819.5816870866673,,
1990-08-01,819.5310035645949,,
1990-08-02,820.0245005516135,,
1990-08-03,820.5179975386322,,
1990-08-06,821.9984884996883,,
1990-08-07,822.491985486707,,
1990-08-08,822.9854824737256,,
1990-08-09,823.4789794607442,,
1990-08-10,823.972476447763,,
1990-08-13,825.4529674088192,,
1990-08-14,825.9464643958378,,
1990-08-15,826.4399613828564,,
1990-08-16,826.9334583698751,,
1990-08-17,827.4269553568938,,
1990-08-20,828.90744631795,,
1990-08-21,829.4009433049686,,
1990-08-22,829.8944402919872,,
1990-08-23,830.3879372790059,,
1990-08-24,830.8814342660247,,
1990-08-27,832.3619252270806,,
1990-08-28,832.8554222140992,,
1990-08-29,833.3489192011181,,
1990-08-30,833.8424161881367,,
1990-08-31,834.3359131751555,,
1990-09-03,835.5983953278632,,
1990-09-04,835.9828879107077,,
1990-09-05,836.3673804935523,,
1990-09-06,836.7518730763969,,
1990-09-07,837.1363656592415,,
1990-09-10,838.2898434077753,,
1990-09-11,838.6743359906199,,
1990-09-12,839.0588285734642,,
1990-09-13,839.4433211563088,,
1990-09-14,839.8278137391534,,
1990-09-17,840.9812914876871,,
1990-09-18,841.3657840705316,,
1990-09-19,841.7502766533762,,
1990-09-20,842.1347692362209,,
1990-09-21,842.5192618190655,,
1990-09-24,843.6727395675991,,
1990-09-25,844.0572321504437,,
1990-09-26,844.4417247332883,,
1990-09-27,844.8262173161329,,
1990-09-28,845.2107098989773,,
1990-10-01,846.364187647511,,
1990-10-02,846.7486802303556,,
1990-10-03,847.1331728132002,,
1990-10-04,847.5176653960448,,
1990-10-05,847.9021579788894,,
1990-10-08,849.0556357274229,,
1990-10-09,849.4401283102675,,
1990-10-10,849.8246208931121,,
1990-10-11,850.2091134759567,,
1990-10-12,850.5936060588012,,
1990-10-15,851.747083807335,,
1990-10-16,852.1315763901796,,
1990-10-17,852.5160689730242,,
1990-10-18,852.9005615558686,,
1990-10-19,853.2850541387132,,
1990-10-22,854.438531887247,,
1990-10-23,854.8230244700916,,
1990-10-24,855.2075170529359,,
1990-10-25,855.5920096357805,,
1990-10-26,855.9765022186253,,
1990-10-29,857.1299799671589,,
1990-10-30,857.5144725500035,,
1990-10-31,857.898965132848,,
1990-11-01,858.2834577156926,,
1990-11-02,858.4566276531183,,
1990-11-05,858.9761374653948,,
1990-11-06,859.1493074028203,,
1990-11-07,859.3224773402458,,
1990-11-08,859.4956472776712,,
1990-11-09,859.6688172150967,,
1990-11-12,860.1883270273734,,
1990-11-13,860.3614969647989,,
1990-11-14,860.5346669022244,,
1990-11-15,860.7078368396501,,
1990-11-16,860.8810067770754,,
1990-11-19,861.400516589352,,
1990-11-20,861.5736865267776,,
1990-11-21,861.7468564642031,,
1990-11-22,861.9200264016285,,
1990-11-23,862.0931963390541,,
1990-11-26,862.6127061513307,,
1990-11-27,862.785876088756,,
1990-11-28,862.9590460261817,,
1990-11-29,863.1322159636072,,
1990-11-30,863.3053859010328,,
1990-12-03,864.2574089992397,,
1990-12-04,864.6468355796306,,
1990-12-05,865.0362621600215,,
1990-12-06,865.4256887404122,,
1990-12-07,865.815115320803,,
1990-12-10,866.9833950619752,,
1990-12-11,867.372821642366,,
1990-12-12,867.7622482227567,,
1990-12-13,868.1516748031476,,
1990-12-14,868.5411013835385,,
1990-12-17,869.7093811247107,,
