Date,Total Return Index,Beta Raw,Volatility 30D
1990-10-24,31.161820635504633,0.07,13.86
1990-10-25,31.33357870199954,0.07,12.97
1990-10-26,31.43172616856806,0.07,12.99
1990-10-29,31.578947368420835,0.07,13.02
1990-10-30,31.640289535026163,0.07,11.78
1990-10-31,31.578947368420835,0.07,11.27
1990-11-01,31.313949208685838,0.07,11.47
1990-11-02,31.178996442154123,0.06,10.14
1990-11-05,30.683351735983106,0.07,11.03
1990-11-06,30.67108330266204,0.07,10.73
1990-11-07,30.52386210280926,0.07,10.77
1990-11-08,30.634278002698846,0.07,10.77
1990-11-09,30.67108330266204,0.07,10.62
1990-11-12,30.67108330266204,0.07,10.58
1990-11-13,30.76186970923792,0.07,10.56
1990-11-14,30.572935836093524,0.06,10.56
1990-11-15,30.725064409274722,0.06,10.09
1990-11-16,30.523862102809257,0.06,9.91
1990-11-19,30.565574776100878,0.06,9.93
1990-11-20,30.604833762728283,0.06,9.94
1990-11-21,30.7029812292968,0.06,9.44
1990-11-22,30.683351735983095,0.06,9.05
1990-11-23,30.87964666912013,0.06,8.94
1990-11-26,31.100478468899297,0.06,9.0
1990-11-27,30.91645196908332,0.06,9.08
1990-11-28,31.12010796221299,0.06,9.31
1990-11-29,31.333578701999514,0.06,9.49
1990-11-30,31.32131026867845,0.06,9.05
1990-12-03,31.70163170163146,0.06,9.76
1990-12-04,31.510244141822845,0.06,9.52
1990-12-05,31.49306833517336,0.06,9.39
1990-12-06,31.223162802109925,0.06,9.7
1990-12-07,30.99006256900969,0.06,9.82
1990-12-10,30.965525702367565,0.06,9.78
1990-12-11,31.10047846889928,0.05,9.89
1990-12-12,31.02686786897289,0.05,9.61
1990-12-13,31.051404735615023,0.05,9.53
1990-12-14,31.26487547540155,0.05,8.38
1990-12-17,31.28450496871525,0.05,8.38
1990-12-18,31.16918169549724,0.05,8.31
1990-12-19,31.1618206355046,0.05,8.27
1990-12-20,31.647650595018767,0.05,9.39
1990-12-21,32.11875843454765,0.05,10.24
1990-12-24,32.29051650104256,0.05,10.29
1990-12-25,32.16783216783191,0.05,10.15
1990-12-26,32.0696847012634,0.05,10.2
1990-12-27,32.04514783462127,0.05,9.92
1990-12-28,31.394920868604835,0.05,11.94
1990-12-31,31.33357870199951,0.05,11.97
1991-01-01,31.33357870199951,0.05,11.95
1991-01-02,30.970433075695997,0.05,12.5
1991-01-03,31.075941602257156,0.05,12.4
1991-01-04,31.296773402036326,0.04,12.4
1991-01-07,31.70408538829567,0.04,12.81
1991-01-08,31.60348423506294,0.04,12.74
1991-01-09,31.240338608759423,0.04,13.08
1991-01-10,31.615752668384,0.04,13.57
1991-01-11,31.407189301925897,0.04,13.21
1991-01-14,31.48325358851649,0.04,13.12
1991-01-15,31.58630842841344,0.04,13.15
1991-01-16,31.628021101705055,0.04,12.87
1991-01-17,31.223162802109915,0.03,13.28
1991-01-18,30.965525702367557,0.03,13.52
1991-01-21,30.609741136056677,0.03,13.88
1991-01-22,30.872285609127463,0.02,14.13
1991-01-23,30.74960127591682,0.02,14.17
1991-01-24,30.86737823579904,0.02,14.06
1991-01-25,30.916451969083298,0.02,14.07
1991-01-28,31.002331002330752,0.02,14.06
1991-01-29,30.928720402404362,0.02,14.07
1991-01-30,31.10047846889928,0.02,13.34
1991-01-31,30.86737823579905,0.02,12.6
1991-02-01,30.732425469267334,0.02,12.46
1991-02-04,30.700527542632567,0.02,12.44
1991-02-05,30.64654643601988,0.02,12.43
1991-02-06,30.29566924303742,0.01,12.78
1991-02-07,30.364372469635388,0.02,11.46
1991-02-08,30.53613053613029,0.02,11.64
1991-02-11,30.315298736351124,0.01,11.79
1991-02-12,30.548398969451362,0.01,11.6
1991-02-13,30.658814869340944,0.01,11.61
1991-02-14,30.842841369156915,0.01,11.55
1991-02-15,31.112746902220344,0.01,11.15
1991-02-18,31.242792295423637,0.01,11.22
1991-02-19,31.4439946018891,0.01,10.84
1991-02-20,31.402281928597475,0.01,10.22
1991-02-21,31.26732916206576,0.01,10.11
1991-02-22,31.640289535026135,0.01,10.71
1991-02-25,31.996074101337012,0.02,11.17
1991-02-26,32.02061096797914,0.02,11.17
1991-02-27,32.29051650104257,0.02,10.62
1991-02-28,32.54815360078493,0.02,10.39
1991-03-01,32.68310636731665,0.02,9.56
1991-03-04,32.87940130045369,0.02,9.43
1991-03-05,32.7689854005641,0.02,9.39
1991-03-06,33.0143540669854,0.02,9.51
1991-03-07,33.12476996687499,0.02,9.52
1991-03-08,33.48055453318587,0.01,9.84
1991-03-11,33.62777573303865,0.01,9.72
1991-03-12,33.431480799901614,0.01,10.03
1991-03-13,33.603238866396524,0.02,9.56
1991-03-14,33.578701999754394,0.02,9.36
1991-03-15,34.03999509262643,0.01,9.79
1991-03-18,34.64605569868703,0.01,10.51
1991-03-19,35.05091399828218,0.01,9.52
1991-03-20,34.91596123175046,0.01,9.86
