Date,Total Return Index,Beta Raw,Volatility 30D
2014-02-10,238.85563501978035,,
2014-02-11,238.58304790660912,,
2014-02-12,238.3483284629633,,
2014-02-13,239.08163888869413,,
2014-02-14,239.16879463601458,,
2014-02-18,239.81204412284757,,
2014-02-19,239.41703824734805,,
2014-02-20,239.01421840829565,,
2014-02-21,239.52723516924746,,
2014-02-24,239.55378260952324,,
2014-02-25,240.26054559497823,,
2014-02-26,240.77997381320424,,
2014-02-27,240.9936556626692,,
2014-02-28,241.07119422407845,,
2014-03-03,241.58210722561216,,
2014-03-04,240.87203833250018,,
2014-03-05,240.7905927893145,,
2014-03-06,240.24291408747436,,
2014-03-07,239.48205443126872,,
2014-03-10,239.471836171238,,
2014-03-11,239.6479508882373,,
2014-03-12,239.86223381182174,,
2014-03-13,240.6283027770626,,
2014-03-14,240.5189072873225,,
2014-03-17,240.14463846894404,,
2014-03-18,240.51409869436685,,
2014-03-19,239.76275604505256,,
2014-03-20,239.63913513448537,,
2014-03-21,240.17669575531477,,
2014-03-24,240.5390432703241,,
2014-03-25,240.67899336113635,,
2014-03-26,241.32735197798465,,
2014-03-27,241.75441513985493,,
2014-03-28,241.33787077507506,,
2014-03-31,241.43344156006785,,
2014-04-01,241.2636381213228,,
2014-04-02,240.81693987155046,,
2014-04-03,241.07570227997434,,
2014-04-04,241.82884815164704,,
2014-04-07,242.5201835680361,,
2014-04-08,242.65722846727104,,
2014-04-09,242.71903892255463,,
2014-04-10,243.62365547232906,,
2014-04-11,243.64479324552977,,
2014-04-14,243.54050688580492,,
2014-04-15,243.70910817631108,,
2014-04-16,243.53830294736696,,
2014-04-17,242.71573301489764,,
2014-04-21,242.89325023817563,,
2014-04-22,242.96347573113155,,
2014-04-23,243.4730864054065,,
2014-04-24,243.48871433251222,,
2014-04-25,243.7210294796802,,
2014-04-28,243.38903620770319,,
2014-04-29,243.4180881234767,,
2014-04-30,243.75238551291162,,
2014-05-01,244.60430789821413,,
2014-05-02,244.92688434231974,,
2014-05-05,244.7175101907108,,
2014-05-06,244.9262832682003,,
2014-05-07,245.06933890862976,,
2014-05-08,245.35124267065248,,
2014-05-09,244.88450861689844,,
2014-05-12,244.5877783599292,,
2014-05-13,245.30175423481765,,
2014-05-14,246.3312940224181,,
2014-05-15,246.62662177310858,,
2014-05-16,246.52033183298556,,
2014-05-19,246.32848900986062,,
2014-05-20,246.52984883987688,,
2014-05-21,246.07293233007383,,
2014-05-22,245.75997307187944,,
2014-05-23,246.15377679914005,,
2014-05-27,246.60578453696758,,
2014-05-28,247.83037287633,,
2014-05-29,247.57471601752331,,
2014-05-30,247.40701633819637,,
2014-05-31,247.42635088903873,,
2014-06-02,246.49568779408807,,
2014-06-03,245.95722556207943,,
2014-06-04,245.66510354002605,,
2014-06-05,246.10298603604642,,
2014-06-06,246.20526881537307,,
2014-06-09,246.14295746498996,,
2014-06-10,245.889805081681,,
2014-06-11,245.9344849245602,,
2014-06-12,246.5609043360485,,
2014-06-13,246.36054629623138,,
2014-06-16,246.4482029386514,,
2014-06-17,245.85093562195644,,
2014-06-18,246.31476448413315,,
2014-06-19,246.24664275059533,,
2014-06-20,246.29002026621572,,
2014-06-23,246.61119420404262,,
2014-06-24,247.12791758873104,,
2014-06-25,247.49196814707886,,
2014-06-26,247.80132096055652,,
2014-06-27,247.6499504614747,,
2014-06-30,247.81254101078628,,
2014-07-01,247.20565650818017,,
2014-07-02,246.4611260322196,,
