Date,Total Return Index,Beta Raw,Volatility 30D
2007-09-24,160.03409500244325,,
2007-09-25,160.04222241620988,,
2007-09-26,160.09730822062818,,
2007-09-27,160.71178083676241,,
2007-09-28,160.83519711988538,,
2007-09-30,160.8808511107967,,
2007-10-01,160.9767746609313,,
2007-10-02,161.20012803185142,,
2007-10-03,161.114740018081,,
2007-10-04,161.37250947445736,,
2007-10-05,160.6750569671502,,
2007-10-09,160.69000739494314,,
2007-10-10,160.75512704351777,,
2007-10-11,160.76506054923257,,
2007-10-12,160.65057438740874,,
2007-10-15,160.71398828247678,,
2007-10-16,160.89038326274525,,
2007-10-17,161.55392137680394,,
2007-10-18,161.94132809968022,,
2007-10-19,162.61259227373932,,
2007-10-22,162.74895221582398,,
2007-10-23,162.7850740547868,,
2007-10-24,163.26629722052482,,
2007-10-25,163.34215308234675,,
2007-10-26,163.15181105870099,,
2007-10-29,163.18131056052064,,
2007-10-30,163.099635069088,,
2007-10-31,162.69306370387315,,
2007-11-01,163.237299410913,,
2007-11-02,163.8112352966556,,
2007-11-20,165.61632386038107,,
2007-11-21,166.10928662378203,,
2007-11-23,166.17440627235666,,
2007-11-26,166.80473236225788,,
2007-11-27,166.86684185758565,,
2007-11-28,166.211330818852,,
2007-11-29,166.423446284317,,
2007-11-30,166.41481717834253,,
2007-12-03,166.9524305482392,,
2007-12-04,166.98082632720164,,
2007-12-05,166.74784046589144,,
2007-12-06,166.3121709526232,,
2007-12-10,164.9764656185313,,
2007-12-11,165.78138059675283,,
2007-12-12,165.7661291536352,,
2007-12-13,165.1420240471109,,
2007-12-14,164.54731810396467,,
2007-12-17,164.6869892146209,,
2007-12-18,165.1929959754251,,
2007-12-19,165.6990027362293,,
2007-12-20,166.19999257495533,,
2007-12-21,165.71987313207447,,
2007-12-24,165.09637005619956,,
2007-12-26,164.86157810294122,,
2007-12-27,165.09988190165427,,
2007-12-28,165.98316120273685,,
2007-12-31,166.44792886405847,,
2008-01-02,167.609747678921,,
2008-01-03,167.6494315325593,,
2008-01-04,168.1756163539619,,
2008-01-07,168.35040591916533,,
2008-01-08,167.89990638423401,,
2008-01-09,167.89495969906497,,
2008-01-10,167.34846637708992,,
2008-01-11,167.54471833494378,,
2008-01-14,167.91994397101425,,
2008-01-15,168.30349769773446,,
2008-01-16,168.3026849563578,,
2008-01-17,168.6981287884033,,
2008-01-18,168.94380746257127,,
2008-01-22,169.98062464693407,,
2008-01-23,170.6013985171985,,
2008-01-24,168.9921705914048,,
2008-01-25,169.02954666088718,,
2008-01-28,169.24361872596268,,
2008-01-29,168.8510847087225,,
2008-01-30,168.43591433906568,,
2008-01-31,168.93547937192147,,
2008-02-01,169.26488044172996,,
2008-02-04,169.23293268193618,,
2008-02-05,169.8384651429271,,
2008-02-06,169.77127852245627,,
2008-02-07,169.16904719619276,,
2008-02-08,169.45052662631056,,
2008-02-11,169.761635998222,,
2008-02-12,169.3945076743857,,
2008-02-13,169.23791950248187,,
2008-02-14,168.6056669145026,,
2008-02-15,168.4694173447037,,
2008-02-19,167.78111570326712,,
2008-02-20,167.4176898679245,,
2008-02-21,168.0970413203736,,
2008-02-22,168.4033846163108,,
2008-02-25,167.63182213606493,,
2008-02-26,167.67031196224866,,
2008-02-27,167.924549505482,,
2008-02-28,168.66798712055765,,
2008-02-29,169.91497320461917,,
2008-03-03,170.0450619941061,,
2008-03-04,169.77600446305388,,
2008-03-05,168.66098349733653,,
2008-03-06,168.80881212329186,,
2008-03-07,169.10943612805994,,
2008-03-10,169.7638233762481,,
2008-03-11,168.5867129828913,,
2008-03-12,169.21182147383124,,
2008-03-13,168.9743605180273,,
2008-03-14,169.74707689035117,,
2008-03-17,170.73558111510124,,
2008-03-18,169.92435484890535,,
2008-03-19,170.20996822281555,,
2008-03-20,170.66906676218886,,
2008-03-24,169.78232578487237,,
2008-03-25,169.5889836418239,,
2008-03-26,169.75306709531247,,
2008-03-27,169.39814995981445,,
2008-03-28,169.69394768554332,,
2008-03-31,170.14735703528,,
2008-04-01,169.44935266654426,,
2008-04-02,169.1262227493335,,
2008-04-03,169.19765368588247,,
2008-04-04,170.00084284290912,,
2008-04-07,169.77539239856034,,
2008-04-08,169.81791583009488,,
2008-04-09,170.48944088410207,,
2008-04-10,170.2476453076226,,
2008-04-11,170.47297534584152,,
2008-04-14,170.33599330541918,,
2008-04-15,169.7364209478571,,
2008-04-16,168.72891262227492,,
2008-04-17,168.00638553842109,,
2008-04-18,167.81316380150247,,
2008-04-21,168.25964979877125,,
2008-04-22,168.36105182781523,,
2008-04-23,168.18822889606642,,
2008-04-24,167.85179410150437,,
2008-04-25,167.290260047139,,
2008-04-28,167.55785263694443,,
2008-04-29,167.87091860846635,,
2008-04-30,168.31462523090386,,
2008-05-01,168.52109164210884,,
2008-05-02,168.00404765273265,,
2008-05-05,168.0637690931512,,
2008-05-06,167.9567180098472,,
2008-05-07,167.91198713259826,,
2008-05-08,168.54668797855166,,
2008-05-09,168.9746213979754,,
2008-05-12,169.0398614526799,,
2008-05-13,168.29443713646128,,
2008-05-14,167.62421648219444,,
2008-05-15,167.9167331408842,,
2008-05-16,168.40240129958352,,
2008-05-19,168.46367798584626,,
2008-05-20,168.8272342611629,,
2008-05-21,168.69304162941603,,
2008-05-22,167.83129495789296,,
2008-05-23,168.12364104123208,,
2008-05-27,168.0756692323206,,
2008-05-28,167.3720760123898,,
2008-05-29,166.4729031021636,,
2008-05-30,166.9160478293283,,
2008-05-31,166.93760052657615,,
2008-06-02,167.428696994964,,
2008-06-03,167.88448436576573,,
2008-06-04,167.7998990595278,,
2008-06-05,167.33275337714107,,
2008-06-06,167.7889822370857,,
2008-06-09,167.53862779154088,,
2008-06-10,166.5433808235177,,
2008-06-11,166.57487706032447,,
2008-06-12,165.7356764366207,,
2008-06-13,165.378341144681,,
2008-06-16,165.34345346854943,,
2008-06-17,165.6112567690821,,
2008-06-18,166.13851521180942,,
2008-06-19,165.95074185226767,,
2008-06-20,166.15422821175827,,
2008-06-23,165.996134963231,,
2008-06-24,166.28688566534922,,
2008-06-25,166.30094308101226,,
2008-06-26,166.71434749409758,,
2008-06-27,166.9802142627081,,
2008-06-30,167.07770309253112,,
2008-07-01,167.08442576811584,,
2008-07-02,167.25247259004624,,
2008-07-03,167.23927808498064,,
2008-07-07,167.4798997016938,,
2008-07-08,167.96029005836687,,
2008-07-09,168.32334464147573,,
2008-07-10,168.6580034456221,,
2008-07-11,167.75015126020065,,
2008-07-14,167.95181146005476,,
2008-07-15,168.25190367108257,,
2008-07-16,167.64514708110457,,
2008-07-17,166.86548728862454,,
2008-07-18,166.57061267655803,,
2008-07-21,166.33877067348166,,
2008-07-22,166.2003638271891,,
2008-07-23,166.0026268604001,,
2008-07-24,166.5707531503762,,
2008-07-25,166.37291584514566,,
2008-07-28,166.90930508605527,,
2008-07-29,166.87332372091063,,
2008-07-30,166.8594469144424,,
2008-07-31,167.0758167298297,,
2008-08-01,167.23350862459074,,
2008-08-04,167.22555178617475,,
2008-08-05,167.13802656359903,,
2008-08-06,166.87349429626127,,
2008-08-07,167.45872829052394,,
2008-08-08,167.79703941394325,,
2008-08-11,167.58999103977717,,
2008-08-12,168.0103388730187,,
2008-08-13,168.12953090775184,,
2008-08-14,168.11995862042667,,
2008-08-15,168.50610107893925,,
2008-08-18,168.77274045354983,,
2008-08-19,168.8742528548795,,
2008-08-20,168.99349505883345,,
2008-08-21,168.8026212414474,,
2008-08-22,168.48408682486024,,
2008-08-25,168.87410234721716,,
2008-08-26,168.98095275363804,,
2008-08-27,168.9638350155073,,
2008-08-28,169.01488721457474,,
2008-08-29,168.7956176182263,,
2008-08-31,168.8412515414493,,
2008-09-02,169.22377178222146,,
2008-09-03,169.57828756395324,,
2008-09-04,169.86418188549982,,
2008-09-05,169.873372886747,,
2008-09-08,169.72779184188266,,
2008-09-09,170.3224777173406,,
2008-09-10,170.05927995127564,,
2008-09-11,170.14059422431862,,
2008-09-12,169.50147848693643,,
2008-09-15,170.2837270112088,,
2008-09-16,167.91300055085804,,
2008-09-17,167.2119860288754,,
2008-09-18,166.79562163176396,,
2008-09-19,165.8366871457426,,
2008-09-22,165.34796869841975,,
2008-09-23,165.40609475761744,,
2008-09-24,164.29857910732903,,
2008-09-25,163.73642295462597,,
2008-09-26,163.8313531541891,,
2008-09-29,163.0844337951912,,
2008-09-30,159.69930575832282,,
2008-10-01,158.76683051934174,,
2008-10-02,160.22391526619288,,
2008-10-03,160.6334365815897,,
2008-10-06,161.40109589645874,,
2008-10-07,161.44954932988972,,
2008-10-08,160.10617813886236,,
2008-10-09,159.38679164822946,,
2008-10-10,158.58495706016393,,
2008-10-14,158.57423088076078,,
2008-10-15,159.54224599574366,,
2008-10-16,159.67518439697096,,
2008-10-17,158.8033336443825,,
2008-10-20,159.06990278208394,,
2008-10-21,159.50469935091064,,
2008-10-22,159.63759761676135,,
2008-10-23,159.90143754885227,,
2008-10-24,159.45639642514203,,
2008-10-27,158.52517541668044,,
2008-10-28,157.72129392440704,,
2008-10-29,157.00112479392993,,
2008-10-30,156.8601392496892,,
2008-10-31,156.88768215189833,,
2008-11-03,157.27308210594336,,
2008-11-04,158.8782964940745,,
2008-11-05,159.80281489463962,,
2008-11-06,160.14045375050043,,
2008-11-07,160.05927995127564,,
2008-11-10,160.48772509675135,,
2008-11-13,161.13079416873114,,
2008-11-14,161.2728734019849,,
2008-11-17,161.98798547500718,,
2008-11-18,162.3293368532059,,
2008-11-19,163.46055244339155,,
2008-11-20,164.566081392537,,
2008-11-21,163.91970115198566,,
2008-11-24,162.50252100334427,,
2008-11-25,164.0119121797824,,
2008-11-26,164.14756975277612,,
2008-11-28,164.90081043359254,,
2008-11-30,164.9506786390495,,
2008-12-01,166.29290597184303,,
2008-12-02,166.94079128901785,,
2008-12-03,166.95855119317457,,
2008-12-04,167.5581737199574,,
2008-12-05,167.5703146713866,,
2008-12-08,167.32619124306285,,
2008-12-09,167.73075583944643,,
2008-12-10,168.02384442725312,,
2008-12-11,168.60380061948953,,
