Date,Total Return Index,Beta Raw,Volatility 30D
1945-01-01,100.0,,
1945-01-02,100.00277777853825,,
1945-01-03,100.00555563423701,,
1945-01-04,100.00833356709845,,
1945-01-05,100.01111157712474,,
1945-01-08,100.01388966431797,,
1945-01-09,100.01666782868031,,
1945-01-10,100.0194460702139,,
1945-01-11,100.02222438892089,,
1945-01-12,100.02500278480345,,
1945-01-15,100.02778125786367,,
1945-01-16,100.03055980810372,,
1945-01-17,100.03333843552574,,
1945-01-18,100.03611714013188,,
1945-01-19,100.03889592192428,,
1945-01-22,100.04167478090508,,
1945-01-23,100.04445371707645,,
1945-01-24,100.0472327304405,,
1945-01-25,100.05001182099937,,
1945-01-26,100.05279098875523,,
1945-01-29,100.05557023371024,,
1945-01-30,100.0583495558665,,
1945-01-31,100.06112895522617,,
1945-02-01,100.06390843172598,,
1945-02-02,100.06668798543349,,
1945-02-05,100.06946761635083,,
1945-02-06,100.07224732448016,,
1945-02-07,100.07502710982362,,
1945-02-08,100.07780697238339,,
1945-02-09,100.08058691216154,,
1945-02-12,100.08336692916028,,
1945-02-13,100.08614702338173,,
1945-02-14,100.08892719482803,,
1945-02-15,100.09170744350133,,
1945-02-16,100.0944877694038,,
1945-02-19,100.09726817253755,,
1945-02-20,100.10004865290475,,
1945-02-21,100.10282921050752,,
1945-02-22,100.10560984534804,,
1945-02-23,100.10839055742844,,
1945-02-26,100.11117134675085,,
1945-02-27,100.11395221331742,,
1945-02-28,100.11673315713031,,
1945-03-01,100.1195141782353,,
1945-03-02,100.12229527659093,,
1945-03-05,100.1250764521993,,
1945-03-06,100.12785770506254,,
1945-03-07,100.13063903518287,,
1945-03-08,100.13342044256237,,
1945-03-09,100.1362019272032,,
1945-03-12,100.13898348910752,,
1945-03-13,100.14176512827748,,
1945-03-14,100.1445468447152,,
1945-03-15,100.14732863842283,,
1945-03-16,100.15011050940257,,
1945-03-19,100.1528924576565,,
1945-03-20,100.15567448318679,,
1945-03-21,100.15845658599558,,
1945-03-22,100.16123876608502,,
1945-03-23,100.16402102345728,,
1945-03-26,100.16680335811448,,
1945-03-27,100.16958577005877,,
1945-03-28,100.17236825929231,,
1945-03-29,100.17515082581723,,
1945-03-30,100.17793346963569,,
1945-04-02,100.18071619072796,,
1945-04-03,100.1834989891181,,
1945-04-04,100.18628186480822,,
1945-04-05,100.18906481780044,,
1945-04-06,100.19184784809694,,
1945-04-09,100.19463095569985,,
1945-04-10,100.19741414061131,,
1945-04-11,100.2001974028335,,
1945-04-12,100.20298074236854,,
1945-04-13,100.20576415921859,,
1945-04-16,100.2085476533858,,
1945-04-17,100.21133122487231,,
1945-04-18,100.21411487368029,,
1945-04-19,100.21689859981184,,
1945-04-20,100.21968240326915,,
1945-04-23,100.22246628405433,,
1945-04-24,100.22525024216958,,
1945-04-25,100.228034277617,,
1945-04-26,100.23081839039877,,
1945-04-27,100.23360258051704,,
1945-04-30,100.23638684797393,,
1945-05-01,100.23917119281529,,
1945-05-02,100.24195561499957,,
1945-05-03,100.24474011452895,,
1945-05-04,100.24752469140556,,
1945-05-07,100.25030934563154,,
1945-05-08,100.25309407720906,,
1945-05-09,100.25587888614025,,
1945-05-10,100.25866377242727,,
1945-05-11,100.26144873607225,,
1945-05-14,100.26423377707735,,
1945-05-15,100.26701889544474,,
1945-05-16,100.26980409117655,,
1945-05-17,100.27258936427492,,
1945-05-18,100.27537471474201,,
1945-05-21,100.27816014257998,,
1945-05-22,100.28094564779096,,
1945-05-23,100.28373123037711,,
1945-05-24,100.28651689034055,,
1945-05-25,100.28930262768347,,
1945-05-28,100.292088442408,,
1945-05-29,100.2948743345163,,
1945-05-30,100.29766030401049,,
1945-05-31,100.30044635089277,,
1945-06-01,100.30323247512155,,
1945-06-04,100.30601867674267,,
1945-06-05,100.3088049557583,,
1945-06-06,100.3115913121706,,
1945-06-07,100.3143777459817,,
1945-06-08,100.31716425719377,,
1945-06-11,100.31995084580893,,
1945-06-12,100.32273751182935,,
1945-06-13,100.3255242552572,,
1945-06-14,100.3283110760946,,
1945-06-15,100.33109797434372,,
1945-06-18,100.33388495000669,,
1945-06-19,100.33667200308568,,
1945-06-20,100.33945913358284,,
1945-06-21,100.34224634150029,,
1945-06-22,100.3450336268402,,
1945-06-25,100.34782098960473,,
1945-06-26,100.35060842979603,,
1945-06-27,100.35339594741625,,
1945-06-28,100.35618354246752,,
1945-06-29,100.358971214952,,
1945-07-02,100.36175896489375,,
1945-07-03,100.36454679227302,,
1945-07-04,100.36733469709193,,
1945-07-05,100.37012267935269,,
1945-07-06,100.3729107390574,,
1945-07-09,100.37569887620826,,
1945-07-10,100.37848709080737,,
1945-07-11,100.38127538285691,,
1945-07-12,100.38406375235903,,
1945-07-13,100.38685219931587,,
1945-07-16,100.38964072372961,,
1945-07-17,100.39242932560236,,
1945-07-18,100.39521800493632,,
1945-07-19,100.3980067617336,,
1945-07-20,100.40079559599637,,
1945-07-23,100.40358450772679,,
1945-07-24,100.40637349692697,,
1945-07-25,100.40916256359914,,
1945-07-26,100.41195170774537,,
1945-07-27,100.41474092936787,,
1945-07-30,100.41753022846876,,
1945-07-31,100.4203196050502,,
1945-08-01,100.42310905913621,,
1945-08-02,100.42589859070708,,
1945-08-03,100.42868819976495,,
1945-08-06,100.431477886312,,
1945-08-07,100.43426765035035,,
1945-08-08,100.43705749188217,,
1945-08-09,100.43984741090961,,
1945-08-10,100.4426374074348,,
1945-08-13,100.44542748145994,,
1945-08-14,100.44821763298717,,
1945-08-15,100.45100786201861,,
1945-08-16,100.45379816855643,,
1945-08-17,100.4565885526028,,
1945-08-20,100.45937901415984,,
1945-08-21,100.46216955322974,,
1945-08-22,100.46496016981463,,
1945-08-23,100.46775086391669,,
1945-08-24,100.47054163553804,,
1945-08-27,100.47333248468084,,
1945-08-28,100.47612341134725,,
1945-08-29,100.47891441553939,,
1945-08-30,100.48170549725947,,
1945-08-31,100.48449665650963,,
1945-09-03,100.4872878932263,,
1945-09-04,100.49007920747734,,
1945-09-05,100.49287059926489,,
1945-09-06,100.49566206859114,,
1945-09-07,100.49845361545822,,
1945-09-10,100.50124523986828,,
1945-09-11,100.50403694182349,,
1945-09-12,100.506828721326,,
1945-09-13,100.50962057837795,,
1945-09-14,100.51241251298151,,
1945-09-17,100.51520452513881,,
1945-09-18,100.51799661485205,,
1945-09-19,100.52078878212336,,
1945-09-20,100.5235810269549,,
1945-09-21,100.52637334934877,,
1945-09-24,100.5291657493072,,
1945-09-25,100.5319582268323,,
1945-09-26,100.53475078192623,,
1945-09-27,100.53754341459118,,
1945-09-28,100.54033612482925,,
1945-10-01,100.54312891270841,,
1945-10-02,100.54592177816501,,
1945-10-03,100.54871472120122,,
1945-10-04,100.55150774181922,,
1945-10-05,100.55430084002114,,
1945-10-08,100.55709401580916,,
1945-10-09,100.5598872691854,,
1945-10-10,100.56268060015202,,
1945-10-11,100.5654740087112,,
1945-10-12,100.5682674948651,,
1945-10-15,100.57106105861585,,
1945-10-16,100.57385469996561,,
1945-10-17,100.57664841891653,,
1945-10-18,100.57944221547079,,
1945-10-19,100.58223608963053,,
1945-10-22,100.5850300413979,,
1945-10-23,100.58782407077507,,
1945-10-24,100.59061817776418,,
1945-10-25,100.5934123623674,,
1945-10-26,100.59620662458688,,
1945-10-29,100.59900096442479,,
1945-10-30,100.60179538188326,,
1945-10-31,100.60458987696447,,
1945-11-01,100.60738444964863,,
1945-11-02,100.61017909995985,,
1945-11-05,100.61297382790023,,
1945-11-06,100.615768633472,,
1945-11-07,100.61856351667726,,
1945-11-08,100.62135847751819,,
1945-11-09,100.62415351599695,,
1945-11-12,100.62694863211567,,
1945-11-13,100.62974382587653,,
1945-11-14,100.6325390972817,,
1945-11-15,100.63533444633329,,
1945-11-16,100.63812987303349,,
1945-11-19,100.64092537738446,,
1945-11-20,100.64372095938836,,
1945-11-21,100.64651661904733,,
1945-11-22,100.64931235636354,,
1945-11-23,100.65210817133914,,
1945-11-26,100.65490406397628,,
1945-11-27,100.65770003427713,,
1945-11-28,100.66049608224382,,
1945-11-29,100.66329220787854,,
1945-11-30,100.66608841118344,,
1945-12-03,100.66888469213875,,
1945-12-04,100.67168105076851,,
1945-12-05,100.67447748707492,,
1945-12-06,100.67727400106017,,
1945-12-07,100.68007059272637,,
1945-12-10,100.6828672620757,,
1945-12-11,100.6856640091103,,
1945-12-12,100.68846083383232,,
1945-12-13,100.69125773624397,,
1945-12-14,100.69405471634732,,
1945-12-17,100.69685177414462,,
1945-12-18,100.69964890963799,,
1945-12-19,100.70244612282958,,
1945-12-20,100.70524341372155,,
1945-12-21,100.70804078231608,,
1945-12-24,100.71083822861532,,
1945-12-25,100.7136357526214,,
1945-12-26,100.7164333543365,,
1945-12-27,100.71923103376278,,
1945-12-28,100.72202879090241,,
1945-12-31,100.72482662575754,,
1946-01-01,100.72807220411369,,
1946-01-02,100.73131788704958,,
1946-01-03,100.7345636745686,,
1946-01-04,100.73780956667414,,
1946-01-07,100.74105556336957,,
1946-01-08,100.74430166465824,,
1946-01-09,100.74754787054351,,
1946-01-10,100.75079418102877,,
1946-01-11,100.75404059611739,,
1946-01-14,100.75728711581273,,
1946-01-15,100.76053374011819,,
1946-01-16,100.7637804690371,,
1946-01-17,100.76702730257286,,
1946-01-18,100.77027424072882,,
1946-01-21,100.77352128350839,,
1946-01-22,100.77676843091491,,
1946-01-23,100.78001568295174,,
1946-01-24,100.78326303962227,,
1946-01-25,100.78651050092986,,
1946-01-28,100.78975806687791,,
1946-01-29,100.79300573746974,,
1946-01-30,100.79625351270877,,
1946-01-31,100.79950139259834,,
1946-02-01,100.80274937708936,,
1946-02-04,100.8059974662377,,
1946-02-05,100.80924566004668,,
1946-02-06,100.81249395851971,,
1946-02-07,100.81574236166017,,
1946-02-08,100.8189908694714,,
1946-02-11,100.82223948195681,,
1946-02-12,100.82548819911972,,
1946-02-13,100.82873702096356,,
1946-02-14,100.83198594749166,,
1946-02-15,100.83523497870742,,
1946-02-18,100.83848411461419,,
1946-02-19,100.84173335521537,,
1946-02-20,100.84498270051431,,
1946-02-21,100.8482321505144,,
1946-02-22,100.851481705219,,
1946-02-25,100.8547313646315,,
1946-02-26,100.85798112875528,,
1946-02-27,100.86123099759368,,
1946-02-28,100.8644809711501,,
1946-03-01,100.86773104944541,,
1946-03-04,100.8709812324655,,
1946-03-05,100.87423152021371,,
1946-03-06,100.87748191269344,,
1946-03-07,100.88073240990806,,
1946-03-08,100.88398301186093,,
1946-03-11,100.88723371855545,,
1946-03-12,100.89048452999499,,
1946-03-13,100.8937354461829,,
1946-03-14,100.89698646712257,,
1946-03-15,100.90023759281739,,
1946-03-18,100.90348882327072,,
1946-03-19,100.90674015848593,,
1946-03-20,100.90999159846643,,
1946-03-21,100.91324314321555,,
1946-03-22,100.91649479273671,,
1946-03-25,100.91974654703324,,
1946-03-26,100.92299840610852,,
1946-03-27,100.92625036996598,,
1946-03-28,100.92950243860895,,
1946-03-29,100.93275461204082,,
1946-04-01,100.93600689028244,,
1946-04-02,100.93925927331973,,
1946-04-03,100.94251176115607,,
1946-04-04,100.94576435379479,,
1946-04-05,100.94901705123931,,
1946-04-08,100.95226985349298,,
1946-04-09,100.95552276055919,,
1946-04-10,100.95877577244131,,
1946-04-11,100.9620288891427,,
1946-04-12,100.96528211066679,,
1946-04-15,100.96853543701691,,
1946-04-16,100.97178886819646,,
1946-04-17,100.9750424042088,,
1946-04-18,100.97829604505735,,
1946-04-19,100.98154979074543,,
1946-04-22,100.98480364127646,,
1946-04-23,100.98805759665379,,
1946-04-24,100.9913116568808,,
1946-04-25,100.9945658219609,,
1946-04-26,100.99782009189745,,
1946-04-29,101.00107446669382,,
1946-04-30,101.00432894635341,,
1946-05-01,101.00758353089712,,
1946-05-02,101.01083822031079,,
1946-05-03,101.01409301459779,,
1946-05-06,101.01734791376153,,
1946-05-07,101.02060291780536,,
1946-05-08,101.0238580267327,,
1946-05-09,101.02711324054688,,
1946-05-10,101.03036855925131,,
1946-05-13,101.03362398284938,,
1946-05-14,101.03687951134442,,
