Date,Total Return Index,Beta Raw,Volatility 30D
2022-06-13,236.80545395161735,,
2022-06-14,233.16633340574927,,
2022-06-15,237.58917131089032,,
2022-06-16,234.10892237754695,,
2022-06-17,231.16159533700738,,
2022-06-20,226.02080553080114,,
2022-06-21,225.24787666242517,,
2022-06-22,230.66709820630257,,
2022-06-23,236.158218391569,,
2022-06-24,237.92989549942587,,
2022-06-27,232.16396437137828,,
2022-06-28,226.53968760668414,,
2022-06-29,227.46328587875215,,
2022-06-30,231.06353829988166,,
2022-07-01,240.06682952854294,,
2022-07-04,234.212595341441,,
2022-07-05,241.22533610582772,,
2022-07-06,233.38683242517888,,
2022-07-07,233.01012196906217,,
2022-07-08,229.2911222542921,,
2022-07-11,230.59933761621645,,
2022-07-12,232.17652631283374,,
2022-07-13,233.49176158321842,,
2022-07-14,231.33546738550535,,
2022-07-15,230.43773193408086,,
2022-07-18,225.65377515898248,,
2022-07-19,223.44161726867924,,
2022-07-20,223.25370540326054,,
2022-07-21,229.98720159847014,,
2022-07-22,232.02607859046154,,
2022-07-25,228.38799255741918,,
2022-07-26,230.7008676606857,,
2022-07-27,232.05304981770408,,
2022-07-28,241.82816150814236,,
2022-07-29,245.55616702652935,,
2022-08-01,250.7575589635364,,
2022-08-02,248.4636745599995,,
2022-08-03,249.1616012485092,,
2022-08-04,249.35209939599235,,
2022-08-05,243.82041152920206,,
2022-08-08,247.35039097195437,,
2022-08-09,245.4881939918451,,
2022-08-10,244.26828168897524,,
2022-08-11,241.5149258032623,,
2022-08-12,236.22701349448087,,
2022-08-15,240.95702781509414,,
2022-08-16,239.5851899143867,,
2022-08-17,240.3467391416795,,
2022-08-18,240.79497877031898,,
2022-08-19,239.79142743557574,,
2022-08-22,239.56959832822727,,
2022-08-23,233.1019719292334,,
2022-08-24,226.732328673592,,
2022-08-25,233.7968689730391,,
2022-08-26,235.58517217988108,,
2022-08-29,235.76990661304933,,
2022-08-30,231.9902401104269,,
2022-08-31,226.59754643115244,,
2022-09-01,220.8049396509554,,
2022-09-02,217.96047274280392,,
2022-09-05,222.98037233594474,,
2022-09-06,217.9589948673385,,
2022-09-07,221.61865788217492,,
2022-09-08,216.19116023569157,,
2022-09-09,217.29254692624073,,
2022-09-12,213.43388797999546,,
2022-09-13,208.86562712906436,,
